business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
volvo-bomnin-fl,Volvo Bomnin,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"8105, Southwest 70th Avenue, Miami, FL, 33143",+1-305-677-0641,,"https://www.google.com/maps?q=25.695129,-80.305610","repair, mechanic",,OSM,way/435732250,25.6951286,-80.3056104
walter-s-automotive-service-center-fl,Walter's Automotive Service Center,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15135, McGregor Boulevard, Fort Myers, FL, 33908",,https://www.waltersautoservice.com/,"https://www.google.com/maps?q=26.522143,-81.937992","repair, mechanic",,OSM,way/502889393,26.5221432,-81.9379919
west-miami-paint-and-body-shop-fl,West Miami Paint and Body Shop,Repair Shops (XJ/Jeep-Friendly),West Miami,FL,"6468, Southwest 8th Street, West Miami, FL, 33144",+1-305-266-5226,,"https://www.google.com/maps?q=25.762977,-80.301363","repair, mechanic",,OSM,node/6060697736,25.7629774,-80.3013632
xclusive-window-tinting-fl,Xclusive Window Tinting,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"755, Bennett Road, Orlando, FL, 32803",+1-407-495-6666,https://xclusivewindowtinting.com/,"https://www.google.com/maps?q=28.555647,-81.333236","repair, mechanic",,OSM,node/13438464252,28.5556468,-81.3332355
xpress-auto-care-fl,Xpress Auto Care,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"6333, N Dale Mabry Hwy, Tampa, FL, 33614",+1 813-870-6919,http://xpressautocarefl.com,"https://www.google.com/maps?q=28.006053,-82.504506","repair, mechanic",,OSM,node/6261679334,28.0060534,-82.5045058
xtreme-care-body-shop-fl,Xtreme Care Body Shop,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"12596, Southwest 128th Street, Miami, FL, 33186",+1-305-255-5777,,"https://www.google.com/maps?q=25.649116,-80.398009","repair, mechanic",,OSM,node/2552834515,25.6491158,-80.3980094
your-mechanic-813-fl,Your Mechanic 813,Repair Shops (XJ/Jeep-Friendly),Brandon,FL,"206, East Robertson Street, Brandon, FL, 33511",+1-813-685-1353,https://yourmechanic813.com,"https://www.google.com/maps?q=27.935958,-82.283883","repair, mechanic",,OSM,node/13447284952,27.9359576,-82.2838833
all-florida-scrap-metals-inc-fl,"All Florida Scrap Metals, Inc.",Salvage Yards and Junkyards (Used Jeep Parts),Miami,FL,"2710, Northwest 32nd Avenue, Miami, FL, 33142",+1-305-633-2241,www.AllFloridaScrap.com,"https://www.google.com/maps?q=25.800761,-80.248602","salvage, junkyard, used-parts",,OSM,node/13416444552,25.8007609,-80.2486024
boneyard-fl,Boneyard,Salvage Yards and Junkyards (Used Jeep Parts),Lake Buena Vista,FL,"Lake Buena Vista, FL",,,"https://www.google.com/maps?q=28.422877,-81.574553","salvage, junkyard, used-parts",,OSM,way/700885765,28.4228765,-81.5745529
cash-junk-cars-miami-fl,Cash Junk Cars Miami,Salvage Yards and Junkyards (Used Jeep Parts),Opa-locka,FL,"12875, Alexandria Drive, Opa-locka, FL, 33054",+1-305-209-2044,http://cashjunkcarsmiami.com/,"https://www.google.com/maps?q=25.892021,-80.254241","salvage, junkyard, used-parts",,OSM,node/6037096835,25.8920208,-80.2542408
delray-scrap-recycling-fl,Delray Scrap Recycling,Salvage Yards and Junkyards (Used Jeep Parts),,FL,FL,,,"https://www.google.com/maps?q=26.458752,-80.092447","salvage, junkyard, used-parts",,OSM,node/12818416746,26.4587524,-80.0924474
big-john-s-brake-and-alignment-service-fl,Big John's Brake and Alignment Service,"Suspension, Alignment, and Lift Install",,FL,"1210, 1st Avenue North, FL",+1-727-822-3108,,"https://www.google.com/maps?q=27.771794,-82.650986","suspension, alignment, lift",,OSM,node/6925540985,27.7717936,-82.6509858
sew-right-upholstery-fl,Sew Right Upholstery,"Upholstery and Interior (Headliners, Seats)",Tampa,FL,"5003, North 40th Street, Tampa, FL, 33610",+1 813 325 3213,https://sewrightupholstery.wixsite.com/website,"https://www.google.com/maps?q=27.990881,-82.413664","upholstery, interior",,OSM,node/13410718218,27.9908814,-82.4136645
