business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
jm-s-automotive-repair-az,JM's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Green Valley,AZ,"660, West Camino Casa Verde, Green Valley, AZ, 85614",+1-520-393-0883,https://www.jmsautomotiverepair.com/,"https://www.google.com/maps?q=31.885472,-111.002625","repair, mechanic",,OSM,node/3796208806,31.8854724,-111.0026252
kelley-s-auto-repair-az,Kelley's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fountain Hills,AZ,"13211, North La Montana Drive, Fountain Hills, AZ, 85268",+1-480-836-9100,,"https://www.google.com/maps?q=33.606406,-111.720750","repair, mechanic",,OSM,way/521364057,33.6064055,-111.7207504
kelley-s-machine-shop-az,Kelley's Machine Shop,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"1706, West Hatcher Road, Phoenix, AZ, 85021",+1-602-395-1260,,"https://www.google.com/maps?q=33.571590,-112.095830","repair, mechanic",,OSM,way/1349933608,33.5715899,-112.0958303
kelly-s-transmission-az,Kelly's Transmission,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,,http://www.kellystransmissionssierravista.com/,"https://www.google.com/maps?q=31.687656,-110.349725","repair, mechanic",,OSM,way/371065259,31.6876558,-110.3497254
ken-s-import-service-az,Ken's Import Service,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1609, East Butler Avenue, Flagstaff, AZ, 86001",+1-928-779-2121,https://kensimportservice.com,"https://www.google.com/maps?q=35.190851,-111.632403","repair, mechanic",,OSM,way/786898939,35.1908514,-111.6324033
latin-mufflers-fenix-auto-care-az,Latin Mufflers/Fenix Auto Care,Repair Shops (XJ/Jeep-Friendly),,AZ,"East Jones Avenue, AZ, 85050",+1-602-461-3809,,"https://www.google.com/maps?q=33.410416,-112.072980","repair, mechanic",,OSM,node/13463006401,33.4104162,-112.0729799
leading-edge-auto-az,Leading Edge Auto,Repair Shops (XJ/Jeep-Friendly),Peoria,AZ,"10380, North 91st Avenue, Peoria, AZ, 85345",+1-623-748-1632,https://www.meineke.com/locations/az/peoria-4342/,"https://www.google.com/maps?q=33.578764,-112.255512","repair, mechanic",,OSM,way/230614649,33.5787642,-112.2555124
lee-myles-transmission-az,Lee Myles Transmission,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"14075, West Grand Avenue, Surprise, AZ, 85374",+1-623-556-2220,,"https://www.google.com/maps?q=33.650586,-112.367482","repair, mechanic",,OSM,way/360429848,33.6505859,-112.3674821
legendary-automotive-az,Legendary Automotive,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4500, East Speedway Boulevard, Tucson, AZ, 85712",+1 520-795-9375,,"https://www.google.com/maps?q=32.235194,-110.896086","repair, mechanic",,OSM,node/13154605771,32.2351942,-110.8960861
liberty-auto-center-az,Liberty Auto Center,Repair Shops (XJ/Jeep-Friendly),,AZ,"11625, North Saguaro Boulevard, AZ",+1-480-837-1620,,"https://www.google.com/maps?q=33.591895,-111.707111","repair, mechanic",,OSM,way/563995925,33.5918954,-111.707111
limberlost-automotive-az,Limberlost Automotive,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"700, West Prince Road, Tucson, AZ, 85705",+1 520-293-2600,,"https://www.google.com/maps?q=32.272553,-110.983745","repair, mechanic",,OSM,node/13227070743,32.2725531,-110.9837446
linx-auto-body-az,Linx Auto Body,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"1372, East 18th Avenue, Apache Junction, AZ, 85119",+1 480 474 8378,http://autobodypaintcollision.com/,"https://www.google.com/maps?q=33.399223,-111.531624","repair, mechanic",,OSM,way/256408849,33.3992227,-111.5316244
mammoth-towing-service-az,Mammoth Towing & Service,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1 520 487 2479,https://mammoth-towing-service.business.site/,"https://www.google.com/maps?q=32.732993,-110.648532","repair, mechanic",,OSM,way/816708755,32.7329925,-110.6485315
manny-s-tires-az,Manny's Tires,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"86, North Ocotillo Drive, Apache Junction, AZ",+1 480 326 5923,,"https://www.google.com/maps?q=33.415926,-111.569542","repair, mechanic",,OSM,way/158926270,33.4159256,-111.5695417
mark-son-s-auto-center-az,Mark & Son's Auto Center,Repair Shops (XJ/Jeep-Friendly),Globe,AZ,"1106, North Broad Street, Globe, AZ, 85501",+1 928 425 9000,,"https://www.google.com/maps?q=33.406661,-110.793474","repair, mechanic",,OSM,way/958750156,33.4066615,-110.7934738
medina-auto-az,Medina Auto,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"1910, East McDowell Road, Phoenix, AZ, 85006",,http://medinasautorepair.com/,"https://www.google.com/maps?q=33.466048,-112.040631","repair, mechanic",,OSM,way/124913854,33.4660482,-112.0406306
mga-collision-center-az,MGA Collision Center,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"950, North Stadem Drive, Tempe, AZ, 85281",+1-480-626-5811,https://mgacollisioncenter.com,"https://www.google.com/maps?q=33.440079,-111.914314","repair, mechanic",,OSM,node/3047805062,33.440079,-111.914314
midas-az-2,Midas,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"3616, South 6th Avenue, Tucson, AZ, 85713",+1 520-333-6557,https://www.midas.com/store/az/tucson/3616-south-6th-avenue-85713?shopnum=1458,"https://www.google.com/maps?q=32.180872,-110.968662","repair, mechanic",,OSM,way/883950773,32.180872,-110.9686622
midas-az,Midas,Repair Shops (XJ/Jeep-Friendly),,AZ,"6021, West Bell Road, AZ",,https://www.midas.com/store/az/glendale/6021-west-bell-road-85308?shopnum=1598,"https://www.google.com/maps?q=33.638303,-112.189179","repair, mechanic",,OSM,node/11247014608,33.6383026,-112.189179
milestone-auto-repair-az,Milestone Auto Repair,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"622, East Route 66, Flagstaff, AZ, 86001",+1-928-225-4088,https://www.milestoneflagstaff.com/,"https://www.google.com/maps?q=35.195332,-111.641266","repair, mechanic",,OSM,way/1360480897,35.1953322,-111.6412662
mills-tire-tech-az,Mills Tire & Tech,Repair Shops (XJ/Jeep-Friendly),Willcox,AZ,"651, North Bisbee Avenue, Willcox, AZ, 85643",+1 520 384 4288,,"https://www.google.com/maps?q=32.262892,-109.841039","repair, mechanic",,OSM,way/341920793,32.2628917,-109.8410387
moncada-wts-az,Moncada WTS,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"7002, North 23rd Laen, Phoenix, AZ, 85021",+1-602-347-5423,https://moncadawts.com,"https://www.google.com/maps?q=33.538835,-112.110291","repair, mechanic",,OSM,node/11927819508,33.5388352,-112.1102905
mountain-view-automotive-az,Mountain View Automotive,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"2085, West Apache Trail, Apache Junction, AZ, 85120",+1 480 671 3785,,"https://www.google.com/maps?q=33.414632,-111.568583","repair, mechanic",,OSM,way/164987983,33.4146321,-111.5685825
mr-automotive-az,Mr. Automotive,Repair Shops (XJ/Jeep-Friendly),Green Valley,AZ,"171, West Continental Road, Green Valley, AZ, 85622",+1 520-625-1500,https://www.mrautomotiveaz.com/,"https://www.google.com/maps?q=31.851106,-110.995605","repair, mechanic",,OSM,node/12630748929,31.8511056,-110.9956053
network-automotive-service-center-az,Network Automotive Service Center,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"11250, East Apache Trail, Apache Junction, AZ, 85120",+1 480 984 6714,https://www.networkautomotive.com/,"https://www.google.com/maps?q=33.415714,-111.587749","repair, mechanic",,OSM,way/255721799,33.4157144,-111.5877487
north-mountain-auto-repair-az,North Mountain Auto Repair,Repair Shops (XJ/Jeep-Friendly),,AZ,"15038, North Cave Creek Road, AZ, 85032",+1-602-641-5571,https://www.northmountainauto.com/,"https://www.google.com/maps?q=33.623781,-112.031402","repair, mechanic",,OSM,node/5146450849,33.6237806,-112.031402
oil-can-henry-s-az,Oil Can Henry's,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,,https://store.vioc.com/az/prescott/oil-change-hk0014.html,"https://www.google.com/maps?q=34.548242,-112.477454","repair, mechanic",,OSM,way/186987546,34.5482415,-112.4774545
old-school-auto-repair-az,Old School Auto Repair,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"33, South Alma School Road, Mesa, AZ, 85210",+1-480-964-2398,http://www.myosar.com,"https://www.google.com/maps?q=33.414020,-111.856144","repair, mechanic",,OSM,way/486018637,33.4140197,-111.8561435
ooroo-automotive-az,Ooroo Automotive,Repair Shops (XJ/Jeep-Friendly),Oro Valley,AZ,"12945, North Oracle Road, Oro Valley, AZ, 85739",+1-520-468-7171,http://www.vistosoautomotive.com/index.html,"https://www.google.com/maps?q=32.440868,-110.936255","repair, mechanic",,OSM,node/2289349954,32.4408682,-110.9362552
oracle-auto-repair-az,Oracle Auto Repair,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1 520 896 9110,https://www.oracleauto.com/,"https://www.google.com/maps?q=32.617837,-110.789922","repair, mechanic",,OSM,way/297105847,32.6178371,-110.7899221
parker-automotive-az,Parker Automotive,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"5109, East Speedway Boulevard, Tucson, AZ, 85712",+1 520-470-6554,https://www.parkerautoaz.com,"https://www.google.com/maps?q=32.236702,-110.883682","repair, mechanic",,OSM,way/834365422,32.2367023,-110.883682
patriots-transmission-auto-az,Patriots Transmission & Auto,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"1205, West Apache Trail, Apache Junction, AZ, 85120",+1 480 982 0130,http://www.patriotstransmissionandauto.com/,"https://www.google.com/maps?q=33.414757,-111.559415","repair, mechanic",,OSM,way/213440737,33.414757,-111.5594153
pavilions-auto-care-az,Pavilions Auto Care,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"9030, East Talking Stick Way, Scottsdale, AZ, 85258",+1-480-596-3800,,"https://www.google.com/maps?q=33.538710,-111.886407","repair, mechanic",,OSM,way/907136005,33.5387099,-111.8864067
penske-automotive-collision-az,Penske Automotive Collision,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"350, North Hayden Road, Scottsdale, AZ, 85257",+1-480-941-8800,https://www.penskeautomotivecollision.com/,"https://www.google.com/maps?q=33.452255,-111.910450","repair, mechanic",,OSM,way/588752711,33.4522551,-111.9104505
pep-boys-az,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4275, West Ina Road, Tucson, AZ, 85741",+1 520-744-6626,https://www.pepboys.com/stores/az/tucson/4275-w-ina-rd?storecode=0728,"https://www.google.com/maps?q=32.336473,-111.056807","repair, mechanic",,OSM,way/691335139,32.3364731,-111.0568069
pep-boys-az-2,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"1947, North Higley Road, Mesa, AZ, 85205",,https://stores.pepboys.com/az/mesa/1947-n-higley-rd.html,"https://www.google.com/maps?q=33.450740,-111.718271","repair, mechanic",,OSM,way/807408069,33.4507397,-111.718271
pep-boys-auto-parts-service-az,Pep Boys Auto Parts & Service,Repair Shops (XJ/Jeep-Friendly),Nogales,AZ,"470, North Grand Avenue, Nogales, AZ, 85621",+1 520-287-3626,https://www.pepboys.com/stores/az/nogales/470-n-grand-ave?storeCode=0795,"https://www.google.com/maps?q=31.339759,-110.936593","repair, mechanic",,OSM,way/587066826,31.3397588,-110.9365934
per-automotive-az,PER Automotive,Repair Shops (XJ/Jeep-Friendly),Coolidge,AZ,"388, North Arizona Boulevard, Coolidge, AZ, 85128",+1 520 723 1068,https://www.per-automotive.com/,"https://www.google.com/maps?q=32.980588,-111.524284","repair, mechanic",,OSM,way/506257696,32.9805883,-111.5242836
pete-nelson-automotive-az,Pete Nelson Automotive,Repair Shops (XJ/Jeep-Friendly),Sun City,AZ,"9000, North 103rd Avenue, Sun City, AZ, 85351",+1-623-974-4723,,"https://www.google.com/maps?q=33.566104,-112.281719","repair, mechanic",,OSM,way/667783850,33.5661044,-112.2817187
pinnacle-automotive-services-az,Pinnacle Automotive Services,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1080, West Historic Route 66, Flagstaff, AZ, 86001",+1-928-779-2032,,"https://www.google.com/maps?q=35.190713,-111.664968","repair, mechanic",,OSM,way/610926112,35.1907128,-111.664968
premier-vehicle-films-az,Premier Vehicle Films,Repair Shops (XJ/Jeep-Friendly),San Tan Valley,AZ,"30456, North Varnum Road, San Tan Valley, AZ, 85143",+1-480-206-1890,https://premiervehiclefilms.com/,"https://www.google.com/maps?q=33.155842,-111.578370","repair, mechanic",,OSM,node/12586944479,33.1558416,-111.5783704
prescott-import-car-service-az,Prescott Import Car Service,Repair Shops (XJ/Jeep-Friendly),Prescott,AZ,"710, Ruth Street, Prescott, AZ, 86301",+1-928-778-9305,https://www.prescottimportcar.com/,"https://www.google.com/maps?q=34.553469,-112.477486","repair, mechanic",,OSM,node/4317749090,34.5534691,-112.4774859
primarily-japanese-autocenter-az,Primarily Japanese Autocenter,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"600, North Stone Avenue, Tucson, AZ, 85705",,https://www.primarilyjapanese.com/,"https://www.google.com/maps?q=32.229249,-110.971453","repair, mechanic",,OSM,node/4401580936,32.2292487,-110.9714535
pro-tech-transmissions-az,Pro-Tech Transmissions,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2226, West Bell Road, Phoenix, AZ, 85023",,https://www.pro-techtransmission.com/,"https://www.google.com/maps?q=33.640798,-112.107902","repair, mechanic",,OSM,node/3434452058,33.6407982,-112.1079023
quality-glass-service-llc-az,Quality Glass Service LLC,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"1948, East Decatur Street, Mesa, AZ, 85203",+1 602-349-7267,https://www.qualityglassaz.com/,"https://www.google.com/maps?q=33.426913,-111.788714","repair, mechanic",,OSM,way/993767501,33.426913,-111.7887145
quick-lube-plus-az,Quick Lube Plus,Repair Shops (XJ/Jeep-Friendly),Kingman,AZ,"1861, Chicago Avenue, Kingman, AZ, 86401",+1-928-753-5823,,"https://www.google.com/maps?q=35.213422,-114.035407","repair, mechanic",,OSM,way/1276263010,35.213422,-114.0354066
quick-start-ignition-interlock-az,Quick Start Ignition Interlock,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4500, East Speedway Boulevard, Tucson, AZ, 85712",+1 520-827-6159,https://www.quickstartaz.com/locations/tucson-2549m/,"https://www.google.com/maps?q=32.235418,-110.896588","repair, mechanic",,OSM,node/13154605778,32.2354176,-110.8965881
ramsowers-automotive-az,Ramsowers Automotive,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"3138, North Dodge Boulevard, Tucson, AZ, 85716",,https://www.ramsowersauto.com/,"https://www.google.com/maps?q=32.264538,-110.913760","repair, mechanic",,OSM,way/262461744,32.2645375,-110.9137599
redrock-precision-motors-az,Redrock Precision Motors,Repair Shops (XJ/Jeep-Friendly),Sedona,AZ,"1425, West State Route Highway 89A, Sedona, AZ, 86336",+1 928 282 6621,https://www.redrockprecisionmotors.com/,"https://www.google.com/maps?q=34.862099,-111.785406","repair, mechanic",,OSM,node/5555751009,34.8620994,-111.7854059
rj-s-rockin-automotive-az,RJ's Rockin Automotive,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"1302, West Apache Trail, Apache Junction, AZ, 85120",+1 480 982 6950,http://rjsrockinautomotive.com/,"https://www.google.com/maps?q=33.415657,-111.560345","repair, mechanic",,OSM,way/213440698,33.4156572,-111.5603452
rory-airpark-autotek-az,Rory Airpark Autotek,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"14850, North 83rd Place, Scottsdale, AZ, 85260",+1-480-483-7535,https://www.rorysautotek.com/,"https://www.google.com/maps?q=33.620628,-111.902608","repair, mechanic",,OSM,way/221879301,33.6206282,-111.9026084
route-66-auto-body-inc-az,"Route 66 Auto Body, Inc",Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"800, West Historic Route 66, Flagstaff, AZ, 86001",+1-928-774-6773,rt66autobody.com,"https://www.google.com/maps?q=35.193719,-111.659831","repair, mechanic",,OSM,node/5785433053,35.1937192,-111.6598311
royal-collision-az,Royal Collision,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"740, West Competition Road, Tucson, AZ",,https://www.royalcollisiontucson.com/,"https://www.google.com/maps?q=32.292835,-110.984484","repair, mechanic",,OSM,way/476672683,32.2928348,-110.9844838
safelite-autoglass-az-3,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"5851, East McKellips Road, Mesa, AZ, 85215",+1 877 465 5224,https://www.safelite.com/stores/mesa-2,"https://www.google.com/maps?q=33.451466,-111.704052","repair, mechanic",,OSM,way/500546491,33.4514656,-111.7040523
safelite-autoglass-az-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Avondale,AZ,"1595, North 113th Avenue, Avondale, AZ, 85392",,https://www.safelite.com/,"https://www.google.com/maps?q=33.463635,-112.301152","repair, mechanic",,OSM,node/2124044572,33.4636349,-112.301152
safelite-autoglass-az,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"2405, West University Drive, Tempe, AZ, 85281",+1-888-843-2798,,"https://www.google.com/maps?q=33.421377,-111.975705","repair, mechanic",,OSM,node/12189370085,33.4213775,-111.9757053
sam-day-auto-az,Sam Day Auto,Repair Shops (XJ/Jeep-Friendly),Yuma,AZ,"3773, South Avenue 3 E, Yuma, AZ, 85365",+1-928-941-1992,,"https://www.google.com/maps?q=32.658952,-114.580764","repair, mechanic",,OSM,way/479980435,32.6589525,-114.5807641
samson-towing-and-recovery-az,Samson Towing and Recovery,Repair Shops (XJ/Jeep-Friendly),,AZ,"1600, Diamondback Drive, AZ, 86025",,https://www.samson-towing.com/,"https://www.google.com/maps?q=34.920841,-110.155324","repair, mechanic",,OSM,node/2702718485,34.9208414,-110.1553241
sandy-sons-auto-service-az,Sandy & Sons Auto Service,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"2830, East McKellips Road, Mesa, AZ, 85213",+1 480 830 1999,,"https://www.google.com/maps?q=33.452222,-111.769820","repair, mechanic",,OSM,way/562323458,33.4522215,-111.76982
scottsdale-muffler-automotive-inc-az,"Scottsdale Muffler & Automotive, Inc.",Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"1879, East 3rd Street, Tempe, AZ, 85288",+1-480-994-4741,https://scottsdalemuffler.com,"https://www.google.com/maps?q=33.426948,-111.905064","repair, mechanic",,OSM,node/3129900250,33.4269476,-111.905064
service-king-goodyear-az,Service King Goodyear,Repair Shops (XJ/Jeep-Friendly),Goodyear,AZ,"13820, West Test Drive, Goodyear, AZ, 85338",+1-623-289-8854,,"https://www.google.com/maps?q=33.456677,-112.356430","repair, mechanic",,OSM,way/995004766,33.4566775,-112.3564298
shm-motorsports-az,SHM Motorsports,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"452, South Extension Road, Mesa, AZ, 85210",+1-480-898-0292,https://shmotorsports.com,"https://www.google.com/maps?q=33.406217,-111.848897","repair, mechanic",,OSM,node/11195231356,33.4062173,-111.8488967
sierra-service-center-az,Sierra Service Center,Repair Shops (XJ/Jeep-Friendly),,AZ,"296, East Fry Boulevard, AZ",+1-520-458-8136,https://www.sscauto.com/,"https://www.google.com/maps?q=31.554300,-110.296760","repair, mechanic",,OSM,node/13040414501,31.5542998,-110.2967597
simon-and-sons-1-quality-auto-repair-az,Simon and Sons #1 Quality Auto Repair,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1-602-274-1604,,"https://www.google.com/maps?q=33.487342,-112.065380","repair, mechanic",,OSM,node/4381801503,33.4873419,-112.0653796
single-source-az,Single Source,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1186, West University Avenue, Flagstaff, AZ, 86001",+1-928-773-0600,singlesourceinc.com,"https://www.google.com/maps?q=35.184990,-111.670455","repair, mechanic",,OSM,way/583408911,35.1849899,-111.6704548
sonora-nissan-service-az,Sonora Nissan Service,Repair Shops (XJ/Jeep-Friendly),Yuma,AZ,"3160, South Pacific Avenue, Yuma, AZ, 85365",+1-877-803-3980,https://www.sonoranissancars.com/service/Nissan.htm,"https://www.google.com/maps?q=32.670320,-114.599869","repair, mechanic",,OSM,node/4706135314,32.6703198,-114.5998686
sparks-auto-service-az,Sparks Auto Service,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"4454, East University Drive, Mesa, AZ, 85205",+1 480 666 8802,http://www.robertscomplete.net/,"https://www.google.com/maps?q=33.423092,-111.733709","repair, mechanic",,OSM,way/437996901,33.4230924,-111.7337093
strip-your-ride-blasting-az,Strip Your Ride Blasting,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"9222, North 13th Avenue, Phoenix, AZ, 85021",+1-480-636-6563,https://www.stripyourrideblasting.com/,"https://www.google.com/maps?q=33.570408,-112.089389","repair, mechanic",,OSM,node/8347466317,33.570408,-112.0893892
stronghold-auto-az,Stronghold Auto,Repair Shops (XJ/Jeep-Friendly),Pearce,AZ,"247, North Frontage Road, Pearce, AZ, 85625",+1 520 826 3990,,"https://www.google.com/maps?q=31.941136,-109.832146","repair, mechanic",,OSM,node/11811230146,31.9411363,-109.8321462
subie-service-az,Subie Service,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1-928-853-7693,,"https://www.google.com/maps?q=35.190282,-111.676368","repair, mechanic",,OSM,way/582087007,35.1902821,-111.6763684
sun-devil-auto-az-2,Sun Devil Auto,Repair Shops (XJ/Jeep-Friendly),Glendale,AZ,"4322, West Thunderbird Road, Glendale, AZ, 85306",+16029932170,https://www.sundevilauto.com/,"https://www.google.com/maps?q=33.611170,-112.153174","repair, mechanic",,OSM,way/243704057,33.6111702,-112.1531738
sun-devil-auto-az-5,Sun Devil Auto,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"8919, East San Victor Drive, Scottsdale, AZ, 85258",+1-480-757-8247,https://www.sundevilauto.com/locations/scottsdale-17/,"https://www.google.com/maps?q=33.571135,-111.887866","repair, mechanic",,OSM,way/907921598,33.5711348,-111.8878663
sun-devil-auto-az-3,Sun Devil Auto,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"202, West Van Buren Street, Phoenix, AZ, 85003",,https://www.sundevilauto.com/,"https://www.google.com/maps?q=33.451614,-112.076846","repair, mechanic",,OSM,way/37057919,33.4516141,-112.0768457
sun-devil-auto-az-4,Sun Devil Auto,Repair Shops (XJ/Jeep-Friendly),Fountain Hills,AZ,"13226, North La Montana Drive, Fountain Hills, AZ, 85268",+1-480-300-7638,,"https://www.google.com/maps?q=33.607093,-111.721200","repair, mechanic",,OSM,way/520942180,33.6070935,-111.7212002
sun-devil-auto-az,Sun Devil Auto,Repair Shops (XJ/Jeep-Friendly),Goodyear,AZ,"13850, West Test Drive, Goodyear, AZ, 85338",+1-623-250-4000,,"https://www.google.com/maps?q=33.456895,-112.357386","repair, mechanic",,OSM,way/1240252278,33.4568949,-112.3573862
sunn-west-city-s-auto-body-az,Sunn West City's Auto Body,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"17126, North 134th Drive, Surprise, AZ, 85378",+1 623-546-4122,https://sunnwest.com,"https://www.google.com/maps?q=33.640715,-112.347926","repair, mechanic",,OSM,node/12990560511,33.640715,-112.3479261
ta-s-specialties-az,TA's Specialties,Repair Shops (XJ/Jeep-Friendly),Safford,AZ,"220, West 5th Street, Safford, AZ, 85546",+1-928-348-4642,,"https://www.google.com/maps?q=32.834691,-109.709772","repair, mechanic",,OSM,way/1381386435,32.834691,-109.7097716
take-5-oil-change-az,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"3501, West Bell Road, Phoenix, AZ",+1-480-359-1240,https://www.take5.com/locations/oil-change/arizona/phoenix/30916,"https://www.google.com/maps?q=33.639233,-112.134894","repair, mechanic",,OSM,node/12986789203,33.639233,-112.1348939
take-5-oil-change-az-2,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Sahuarita,AZ,"1215, West Duval Mine Road, Sahuarita, AZ, 85614",+1 406-897-7027,https://www.take5.com/locations/oil-change/arizona/sahuarita/31847/,"https://www.google.com/maps?q=31.902643,-110.991868","repair, mechanic",,OSM,way/1086564761,31.9026432,-110.9918683
take-5-oil-change-az-3,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Avondale,AZ,"1485, North Dysart Road, Avondale, AZ, 85323",+1-480-630-2676,https://www.take5.com/,"https://www.google.com/maps?q=33.454782,-112.340292","repair, mechanic",,OSM,way/1329137819,33.4547819,-112.3402915
take-5-oil-change-az-4,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Yuma,AZ,"3010, South 4th Avenue, Yuma, AZ, 85364",+1-928-459-4121,https://www.take5.com/locations/oil-change/arizona/yuma/31444/,"https://www.google.com/maps?q=32.672714,-114.624914","repair, mechanic",,OSM,way/1388422511,32.6727135,-114.6249144
tcr-ii-az,TCR II,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"5134, East Speedway Boulevard, Tucson, AZ, 85712",+1-520-519-0241,https://tcr2auto.com/,"https://www.google.com/maps?q=32.235858,-110.883010","repair, mechanic",,OSM,way/230395078,32.2358578,-110.8830097
tesla-collision-tempe-az,Tesla Collision Tempe,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"7015, South Harl Avenue, Tempe, AZ, 85283",+1 480-444-3327,https://www.tesla.com/en_US/findus/location/bodyshop/tempebodyrepair,"https://www.google.com/maps?q=33.356061,-111.965795","repair, mechanic",,OSM,way/221109279,33.3560607,-111.9657954
the-specialists-az,The Specialists,Repair Shops (XJ/Jeep-Friendly),,AZ,"4414, East Speedway Boulevard, AZ, 85712",+1 520-696-3000,https://az-specialists.com,"https://www.google.com/maps?q=32.235915,-110.898495","repair, mechanic",,OSM,node/12412911006,32.2359151,-110.8984955
the-wrap-room-az,The Wrap Room,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"2140, East 5th Street, Tempe, AZ, 85281",+1-480-353-8240,,"https://www.google.com/maps?q=33.426066,-111.894564","repair, mechanic",,OSM,node/13565548473,33.4260657,-111.8945643
thunderbird-automotive-az,Thunderbird Automotive,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"18808, North Reems Road, Surprise, AZ, 85374",+1-623-882-8990,,"https://www.google.com/maps?q=33.654987,-112.375637","repair, mechanic",,OSM,way/366200217,33.6549866,-112.3756367
tims-auto-repair-wheel-align-az,Tims Auto Repair & Wheel Align,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"714, South Flagstaff Ranch Road, Flagstaff, AZ, 86001",+1-928-213-5524,,"https://www.google.com/maps?q=35.189646,-111.708201","repair, mechanic",,OSM,way/577343219,35.1896456,-111.7082005
tucson-mountain-motors-az,Tucson Mountain Motors,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"3045, South Kinney Road, Tucson, AZ, 85713",+15208836663,,"https://www.google.com/maps?q=32.187214,-111.094240","repair, mechanic",,OSM,way/1022132849,32.187214,-111.0942401
university-auto-repair-az,University Auto Repair,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1864, South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1-928-433-0025,universityautoflagstaff.com,"https://www.google.com/maps?q=35.184956,-111.667840","repair, mechanic",,OSM,relation/8419969,35.184956,-111.6678404
