business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
merkl-s-automotive-co,Merkl's Automotive,Repair Shops (XJ/Jeep-Friendly),Wheat Ridge,CO,"10991, West 44th Avenue, Wheat Ridge, CO, 80033",+1-303-455-3190,https://www.merkls.mechanicnet.com/,"https://www.google.com/maps?q=39.778534,-105.120536","repair, mechanic",,OSM,way/1149974168,39.7785344,-105.1205363
midas-co-2,Midas,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"1410, South Nevada Avenue, Colorado Springs, CO, 80906",+1-719-900-3907,https://www.midas.com/store/co/colorado-springs/1410-south-nevada-80906?shopnum=5733,"https://www.google.com/maps?q=38.813477,-104.822831","repair, mechanic",,OSM,node/5029694904,38.8134773,-104.8228312
midas-co,Midas,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"742, Castleton Road, Castle Rock, CO, 80109",+1-720-432-1983,https://www.midas.com/store/co/castle-rock/742-castleton-road-80109,"https://www.google.com/maps?q=39.409126,-104.872617","repair, mechanic",,OSM,node/12198752143,39.4091257,-104.8726174
midas-co-5,Midas,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"3901, South College Avenue, Fort Collins, CO, 80525",+1-970-223-6166,http://www.midas.com,"https://www.google.com/maps?q=40.533457,-105.077661","repair, mechanic",,OSM,way/170285583,40.5334575,-105.0776609
midas-co-6,Midas,Repair Shops (XJ/Jeep-Friendly),Arvada,CO,"12190, West 64th Avenue, Arvada, CO, 80004",+1-303-425-9784,http://midasdenver.com,"https://www.google.com/maps?q=39.812273,-105.134971","repair, mechanic",,OSM,way/228439991,39.8122726,-105.1349711
midas-co-7,Midas,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"101, North Avenue, Grand Junction, CO, 81501",+1 970 628 3993,https://www.midas.com/store/co/grand-junction/101-north-avenue-81501?shopnum=5435,"https://www.google.com/maps?q=39.077152,-108.570348","repair, mechanic",,OSM,way/286276933,39.0771522,-108.5703485
midas-co-4,Midas,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"5770, West Alameda Avenue, Lakewood, CO, 80226",+1-720-465-2460,https://www.midas.com/store/co/lakewood/5770-west-alameda-80226?shopnum=5648,"https://www.google.com/maps?q=39.710635,-105.059799","repair, mechanic",,OSM,way/1382568853,39.7106354,-105.0597994
midas-co-3,Midas,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.midas.com/denver/store.aspx?shopnum=5645&dmanum=256001,"https://www.google.com/maps?q=40.019681,-105.253198","repair, mechanic",,OSM,node/6403169194,40.0196809,-105.2531983
mile-high-classics-co,Mile High Classics,Repair Shops (XJ/Jeep-Friendly),,CO,"325, South Lowell Boulevard, CO, 80219",,https://milehighclassics.com/,"https://www.google.com/maps?q=39.710624,-105.035216","repair, mechanic",,OSM,node/12681115501,39.7106238,-105.0352164
mile-high-honda-service-parts-co,Mile High Honda Service & Parts,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"2777, South Havana Street, Aurora, CO, 80014",+1-720-515-9827,https://milehighhonda.com/Schedule-Service/,"https://www.google.com/maps?q=39.665907,-104.867073","repair, mechanic",,OSM,node/6209007952,39.6659072,-104.867073
mk-services-co,MK Services,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"9230, East Colfax Avenue, Aurora, CO, 80010",+1-303-340-3991,,"https://www.google.com/maps?q=39.739813,-104.880350","repair, mechanic",,OSM,node/2976591639,39.7398129,-104.88035
modern-classic-motors-service-co,Modern Classic Motors - Service,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"930, Independent Avenue, Grand Junction, CO, 81505",+1-970-245-7671,https://www.mcmautos.com/service/,"https://www.google.com/maps?q=39.081546,-108.580495","repair, mechanic",,OSM,way/511392853,39.0815458,-108.5804953
modern-specialists-incorporated-co,"Modern Specialists, Incorporated",Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"2940, Valmont Road, Boulder, CO, 80301",,https://www.modernspecialists.com/,"https://www.google.com/maps?q=40.028767,-105.255050","repair, mechanic",,OSM,way/198082919,40.0287668,-105.2550504
motor-city-transmissions-auto-repair-llc-co,"Motor City Transmissions & Auto Repair, LLC",Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"539, Bogart Lane, Grand Junction, CO, 81505",+1-970-242-8726;+1-970-832-0710,https://www.motorcitytransmissions.com/,"https://www.google.com/maps?q=39.083067,-108.584572","repair, mechanic",,OSM,way/497200727,39.0830668,-108.5845719
motor-tech-automotive-co,Motor Tech Automotive,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,http://www.motortechautomotive.com/,"https://www.google.com/maps?q=39.597246,-104.988647","repair, mechanic",,OSM,node/9311905424,39.5972461,-104.9886473
mr-mechanic-co,Mr. Mechanic,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.mrmechanic.biz/,"https://www.google.com/maps?q=40.614802,-105.075331","repair, mechanic",,OSM,node/8972923450,40.6148016,-105.0753308
mueller-s-auto-service-co,Mueller's Auto Service,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"753, Ute Avenue, Grand Junction, CO, 81501",+1 970 241 0080,,"https://www.google.com/maps?q=39.065073,-108.559645","repair, mechanic",,OSM,way/497196275,39.0650732,-108.5596451
mustang-motorsports-co,Mustang Motorsports,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"11799 B, East 30th Avenue, Aurora, CO, 80010",+1-303-344-3673,http://www.mustangmotorsports.co/,"https://www.google.com/maps?q=39.760393,-104.851322","repair, mechanic",,OSM,way/320886291,39.7603931,-104.851322
nc-auto-co,NC Auto,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1445, Motor Street, Grand Junction, CO, 81505",+1-970-773-4152,,"https://www.google.com/maps?q=39.080713,-108.577151","repair, mechanic",,OSM,way/497200092,39.080713,-108.5771513
nelsen-s-auto-tech-center-co,Nelsen's Auto Tech Center,Repair Shops (XJ/Jeep-Friendly),,CO,"361½, East Mountain Avenue, CO",,http://www.nelsensauto.com/,"https://www.google.com/maps?q=40.586464,-105.072720","repair, mechanic",,OSM,node/9826431265,40.5864641,-105.07272
nick-s-auto-repair-co,Nick's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"2800, Moorhead Avenue, Boulder, CO, 80305",+1 303 499 4300,http://nicksautorepair.com/,"https://www.google.com/maps?q=39.999134,-105.257779","repair, mechanic",,OSM,way/88824752,39.9991343,-105.257779
noco-auto-body-co,NoCo Auto Body,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.nocoautobody.com,"https://www.google.com/maps?q=40.378673,-105.076004","repair, mechanic",,OSM,node/9487683435,40.378673,-105.0760036
north-east-auto-co,North East Auto,Repair Shops (XJ/Jeep-Friendly),Merino,CO,"427, Lee Street, Merino, CO, 80741",+1-970-522-0670,,"https://www.google.com/maps?q=40.485291,-103.356962","repair, mechanic",,OSM,way/485377955,40.485291,-103.3569616
novick-automotive-co,Novick Automotive,Repair Shops (XJ/Jeep-Friendly),,CO,"13799, East Smith Drive, CO",+1-303-360-5688,,"https://www.google.com/maps?q=39.762933,-104.825538","repair, mechanic",,OSM,node/10293408681,39.7629332,-104.8255383
novus-glass-co,Novus Glass,Repair Shops (XJ/Jeep-Friendly),Pueblo,CO,"417, West 5th Street, Pueblo, CO, 81003",+1-719-545-2328,https://novusglass.com/locations/pueblo-west,"https://www.google.com/maps?q=38.271729,-104.612653","repair, mechanic",,OSM,node/5881145029,38.2717293,-104.612653
oneida-street-auto-repair-u-haul-co,Oneida Street Auto Repair & U-Haul,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-399-5250,,"https://www.google.com/maps?q=39.750760,-104.907766","repair, mechanic",,OSM,way/280657017,39.7507601,-104.9077656
ozzie-s-body-shop-co,Ozzie's Body Shop,Repair Shops (XJ/Jeep-Friendly),,CO,"5280, Garfield Avenue, CO, 80538",+1-970-667-7849,http://ozziesbodyshop.com/,"https://www.google.com/maps?q=40.447009,-105.076821","repair, mechanic",,OSM,way/468146102,40.447009,-105.0768213
p-d-f-automotive-repair-co,P.D.F. Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1405, Motor Street, Grand Junction, CO, 81505",+1-970-241-4429,,"https://www.google.com/maps?q=39.080254,-108.577799","repair, mechanic",,OSM,node/10861713321,39.0802537,-108.5777991
panther-performance-auto-group-co,Panther Performance Auto Group,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"3011, West 49th Avenue, Denver, CO, 80221",+1-303-974-5813,,"https://www.google.com/maps?q=39.785877,-105.025961","repair, mechanic",,OSM,node/4608872169,39.785877,-105.0259615
paradise-auto-body-co,Paradise Auto Body,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"1301, Harlan Street, Lakewood, CO, 80214",+1-303-238-2799,,"https://www.google.com/maps?q=39.736932,-105.063120","repair, mechanic",,OSM,way/803165824,39.7369321,-105.0631204
pearmain-s-performance-automotive-co,Pearmain's Performance & Automotive,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"483, Morning Glory Lane, Grand Junction, CO, 81504",+1-970-241-0240,https://www.pearmainsauto.com/,"https://www.google.com/maps?q=39.074783,-108.511971","repair, mechanic",,OSM,way/497021495,39.074783,-108.5119709
peerless-tires-co,Peerless Tires,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"2235, South Syracuse Way, Denver, CO, 80231",+1-303-755-3830,https://www.peerlesstyreco.com/,"https://www.google.com/maps?q=39.675870,-104.903245","repair, mechanic",,OSM,node/3451485016,39.6758696,-104.903245
penn-garage-co,Penn Garage,Repair Shops (XJ/Jeep-Friendly),Arvada,CO,"5475, Independence Street, Arvada, CO, 80002",+1-303-831-7777,,"https://www.google.com/maps?q=39.800672,-105.105215","repair, mechanic",,OSM,way/1344497205,39.8006721,-105.105215
pep-boys-co-2,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"12820, East Mississippi Avenue, Aurora, CO, 80012",+1-303-338-8080,https://stores.pepboys.com/co/aurora/12820-e-mississippi-ave.html#full-service-center,"https://www.google.com/maps?q=39.695774,-104.840216","repair, mechanic",,OSM,node/5253406155,39.6957736,-104.840216
pep-boys-co,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Lone Tree,CO,"7469, Park Meadows Drive, Lone Tree, CO, 80124",+1-303-754-0010,https://www.pepboys.com/stores/co/lone-tree/7469-park-meadows-dr,"https://www.google.com/maps?q=39.561188,-104.903861","repair, mechanic",,OSM,node/13474654740,39.5611879,-104.9038609
pep-boys-co-5,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Lafayette,CO,"200, US 287, Lafayette, CO, 80026",+1-303-665-9988,https://stores.pepboys.com/co/lafayette/200-n-hwy-287.html,"https://www.google.com/maps?q=39.999007,-105.101927","repair, mechanic",,OSM,way/98373960,39.9990065,-105.1019273
pep-boys-co-3,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"135, North Academy Boulevard, Colorado Springs, CO, 80909",+1 719 380 0003,https://www.pepboys.com/stores/co/colorado-spgs/135-n-academy-blvd,"https://www.google.com/maps?q=38.833123,-104.756491","repair, mechanic",,OSM,way/194428706,38.8331225,-104.7564911
pep-boys-co-4,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Wheat Ridge,CO,"7525, West 44th Avenue, Wheat Ridge, CO, 80033",+1-303-420-7444,https://www.pepboys.com/,"https://www.google.com/maps?q=39.777317,-105.080221","repair, mechanic",,OSM,way/537809976,39.7773171,-105.0802214
performance-plus-car-care-co,Performance Plus Car Care,Repair Shops (XJ/Jeep-Friendly),Golden,CO,"1820, Jackson Street, Golden, CO, 80401",+1-303-277-9830,,"https://www.google.com/maps?q=39.750352,-105.215510","repair, mechanic",,OSM,way/407306883,39.7503519,-105.2155098
performance-transmission-co,Performance Transmission,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"504, Fruitvale Court, Grand Junction, CO, 81504",+1-970-523-1986,https://performancetransmissionco.com/,"https://www.google.com/maps?q=39.079264,-108.489758","repair, mechanic",,OSM,node/12103388612,39.0792643,-108.4897585
performance-tune-co,Performance Tune,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1007, Centre Avenue, Fort Collins, CO, 80526",+1-970-482-3971,http://www.performancetune.com/,"https://www.google.com/maps?q=40.554709,-105.095564","repair, mechanic",,OSM,way/275833949,40.5547087,-105.0955638
perry-sons-auto-services-co,Perry & Sons Auto Services,Repair Shops (XJ/Jeep-Friendly),Edgewater,CO,"5208, West 26th Avenue, Edgewater, CO, 80214",+1-303-238-9046,,"https://www.google.com/maps?q=39.754579,-105.053621","repair, mechanic",,OSM,node/3624011199,39.7545788,-105.053621
phoenix-auto-repair-co,Phoenix Auto Repair,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"1125, Pecan Street, Colorado Springs, CO, 80904",+1 719-473-0900,https://phoenixautorepairco.com/,"https://www.google.com/maps?q=38.836555,-104.860140","repair, mechanic",,OSM,node/12832535903,38.8365547,-104.86014
plaza-brothers-auto-body-paint-co,Plaza Brothers Auto Body & Paint,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"1355, West Alameda Avenue, Denver, CO, 80223",,https://plazabrothersautobodyinc.wordpress.com/about/,"https://www.google.com/maps?q=39.711363,-105.005253","repair, mechanic",,OSM,node/9815450339,39.7113632,-105.005253
point-s-pro-tire-co,Point S - Pro Tire,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1018, North 1st Street, Grand Junction, CO, 81501",+1-970-640-7950,https://www.pointstire.com/protire/,"https://www.google.com/maps?q=39.076698,-108.570156","repair, mechanic",,OSM,way/497198568,39.0766981,-108.5701562
polar-bear-automotive-center-co,Polar Bear Automotive Center,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1855, I 70 Business Loop, Grand Junction, CO, 81501",+1-970-241-9090,https://www.polarbearauto.com/,"https://www.google.com/maps?q=39.066230,-108.542454","repair, mechanic",,OSM,way/625795589,39.0662304,-108.5424542
ppr-automotive-co,PPR Automotive,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"165, Baldridge View, Colorado Springs, CO, 80916",+1 719-241-1932,https://pprautomotive.com/,"https://www.google.com/maps?q=38.836669,-104.723639","repair, mechanic",,OSM,way/1182559884,38.8366686,-104.7236387
precision-auto-body-co,Precision Auto Body,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"92, South Havana Street, Aurora, CO, 80012",+1-303-366-4134,http://www.precisionautobody.us/,"https://www.google.com/maps?q=39.715016,-104.865232","repair, mechanic",,OSM,node/2906592156,39.7150162,-104.8652323
pro-import-automotive-co,Pro Import Automotive,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"7667, East Iliff Avenue, Denver, CO, 80231",+1-303-337-6258,http://proimportllc.com,"https://www.google.com/maps?q=39.675778,-104.898302","repair, mechanic",,OSM,node/2928733285,39.6757781,-104.898302
pro-window-tinting-co,Pro Window & Tinting,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"529, 25 1/2 Road, Grand Junction, CO, 81505",+1-970-242-6050,http://www.gjwindowtinting.com/,"https://www.google.com/maps?q=39.082203,-108.581074","repair, mechanic",,OSM,node/12048266905,39.0822031,-108.5810738
professional-touch-auto-repair-co,Professional Touch Auto Repair,Repair Shops (XJ/Jeep-Friendly),Rangely,CO,"112, East Main Street, Rangely, CO, 81648",+1-970-675-2025,https://www.professionaltouchautorepair.com/,"https://www.google.com/maps?q=40.088023,-108.803680","repair, mechanic",,OSM,node/6373407090,40.0880225,-108.8036799
quality-tech-service-center-co,Quality Tech Service Center,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"2901, North Nevada Avenue, Colorado Springs, CO, 80907",+1-719-634-1606,https://www.qualitytechautomotive.com,"https://www.google.com/maps?q=38.873249,-104.819162","repair, mechanic",,OSM,way/209818687,38.8732485,-104.8191617
quick-lane-tire-auto-co,Quick Lane Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"5250, East Evans Avenue, Denver, CO, 80222",+1-303-782-9137,https://www.quicklane.com/,"https://www.google.com/maps?q=39.677844,-104.926390","repair, mechanic",,OSM,node/3406580248,39.6778435,-104.9263899
r-r-tire-auto-co,R & R Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Strasburg,CO,"1471, Wagner Street, Strasburg, CO, 80136",+1-303-622-6501,,"https://www.google.com/maps?q=39.738048,-104.326663","repair, mechanic",,OSM,way/1035251981,39.7380484,-104.3266631
rallye-coach-works-co,Rallye Coach Works,Repair Shops (XJ/Jeep-Friendly),Englewood,CO,"3237, South Santa Fe Drive Frontage Road, Englewood, CO, 80110",+1-303-761-4401,https://rallyecoachworks.com,"https://www.google.com/maps?q=39.658642,-105.000564","repair, mechanic",,OSM,way/782842451,39.6586423,-105.0005639
ralph-s-foothills-service-co,Ralph's Foothills Service,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"11210, West Alameda Avenue, Lakewood, CO, 80226",+1-303-986-6166,https://www.ralphsfoothillsservice.com/,"https://www.google.com/maps?q=39.710406,-105.124181","repair, mechanic",,OSM,way/899681566,39.7104059,-105.1241814
reading-truck-co,Reading Truck,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-761-8504,https://www.readingtruck.com/locations/reading-truck-aurora-co/,"https://www.google.com/maps?q=39.746394,-104.805786","repair, mechanic",,OSM,node/11470569757,39.7463944,-104.805786
red-rock-hyundai-service-center-co,Red Rock Hyundai Service Center,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"2162, Highway 6 & 50, Grand Junction, CO, 81505",+1-970-519-2648,https://www.redrockhyundai.com/service/,"https://www.google.com/maps?q=39.115183,-108.652513","repair, mechanic",,OSM,node/13075436201,39.1151834,-108.6525134
rm-windowtint-co,RM Windowtint,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"5730, East Woodmen Road, Colorado Springs, CO, 80920",+1-719-522-0214,https://www.rmwindowtint.com/north-colorado-springs-woodmen/,"https://www.google.com/maps?q=38.944361,-104.721644","repair, mechanic",,OSM,node/13431054868,38.9443609,-104.7216438
rocky-mountain-tire-auto-co,Rocky Mountain Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Broomfield,CO,"2005, West Midway Boulevard, Broomfield, CO, 80020",+1-303-466-0025,http://rockymountaintire.com/,"https://www.google.com/maps?q=39.922594,-105.092330","repair, mechanic",,OSM,node/3897051414,39.9225944,-105.0923302
rogelio-s-electrico-y-mecanica-en-general-co,Rogelio's Electrico Y Mecanica En General,Repair Shops (XJ/Jeep-Friendly),,CO,"1461, Helena Street, CO",+1-720-422-7062,,"https://www.google.com/maps?q=39.739112,-104.808060","repair, mechanic",,OSM,node/9756385044,39.7391116,-104.8080601
rollinsville-auto-co,Rollinsville Auto,Repair Shops (XJ/Jeep-Friendly),,CO,"155, Main Street, CO",,http://www.rollinsvilleauto.com/,"https://www.google.com/maps?q=39.915732,-105.499516","repair, mechanic",,OSM,way/339274214,39.9157319,-105.4995162
roy-s-quick-lube-co,Roy's Quick Lube,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"825, North College Avenue, Fort Collins, CO, 80524",+1-970-493-5823,,"https://www.google.com/maps?q=40.598572,-105.076986","repair, mechanic",,OSM,way/248410324,40.5985718,-105.0769864
rudd-automotive-repair-co,Rudd Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Loveland,CO,"2316, North Lincoln Avenue, Loveland, CO, 80538",+1-970-292-8881,,"https://www.google.com/maps?q=40.416251,-105.072773","repair, mechanic",,OSM,node/12040894419,40.416251,-105.072773
sabas-customs-co,Sabas Customs,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"810, North Crest Drive, Grand Junction, CO, 81506",+1-970-242-0235,,"https://www.google.com/maps?q=39.121578,-108.535985","repair, mechanic",,OSM,node/11974407896,39.1215782,-108.5359853
safelite-autoglass-co-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"4313, South Buckley Road, Aurora, CO, 80015",+1-720-961-4672,safelite.com,"https://www.google.com/maps?q=39.637813,-104.792738","repair, mechanic",,OSM,node/7715339761,39.6378127,-104.7927385
safelite-autoglass-co-3,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"101, West Monroe Drive, Fort Collins, CO, 80525",+1-877-800-2727,http://www.safelite.com,"https://www.google.com/maps?q=40.539703,-105.077711","repair, mechanic",,OSM,way/263446261,40.5397027,-105.0777107
safelite-autoglass-co-4,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"4055, East Evans Avenue, Denver, CO, 80222",+1-303-759-4099,https://www.safelite.com/,"https://www.google.com/maps?q=39.679016,-104.939864","repair, mechanic",,OSM,way/337084357,39.6790163,-104.9398638
safelite-autoglass-co-5,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"610, East Foresight Circle, Grand Junction, CO, 81505",+1-800-800-2727,https://www.safelite.com/stores/grand-junction,"https://www.google.com/maps?q=39.093353,-108.585343","repair, mechanic",,OSM,way/497202460,39.0933529,-108.5853429
safelite-autoglass-co,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"5850, Championship View, Colorado Springs, CO, 80922",+1-877-664-8932,,"https://www.google.com/maps?q=38.892749,-104.715824","repair, mechanic",,OSM,node/12604368286,38.8927488,-104.7158243
sam-s-auto-co,Sam's Auto,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"10401, East Idaho Place, Aurora, CO, 80247",+1-303-369-7722,,"https://www.google.com/maps?q=39.692127,-104.867287","repair, mechanic",,OSM,way/192036505,39.6921269,-104.8672865
schomp-collision-co,Schomp Collision,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"90, North Havana Street, Aurora, CO",+17202624323,https://www.schompcollision.com/,"https://www.google.com/maps?q=39.717465,-104.864278","repair, mechanic",,OSM,way/1455357712,39.7174651,-104.8642783
scott-s-grand-junction-auto-co,Scott's Grand Junction Auto,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-970-549-9800,https://scottsgrandjunctionauto.com,"https://www.google.com/maps?q=39.077962,-108.459054","repair, mechanic",,OSM,node/4998685166,39.0779625,-108.459054
scotty-s-lube-center-co,Scotty's Lube Center,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"357, Pitkin Avenue, Grand Junction, CO, 81501",+1-970-245-0101,https://www.scottyscompleteautorepair.com/lube-and-oil-change-services,"https://www.google.com/maps?q=39.064049,-108.566429","repair, mechanic",,OSM,way/497199791,39.0640488,-108.5664292
service-parts-co,Service & Parts,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"2950, South Havana Street, Aurora, CO, 80014",+1-720-707-6200,https://www.shortlinemitsubishi.com/,"https://www.google.com/maps?q=39.662939,-104.865625","repair, mechanic",,OSM,way/611397417,39.6629387,-104.865625
service-street-co,Service Street,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"5721, North Carefree Circle, Colorado Springs, CO, 80917",+1 719-900-3398,https://www.servicestreetcolorado.com/colorado-springs,"https://www.google.com/maps?q=38.884881,-104.721889","repair, mechanic",,OSM,way/770071134,38.8848806,-104.7218888
service-street-co-2,Service Street,Repair Shops (XJ/Jeep-Friendly),Highlands Ranch,CO,"2074, East County Line Road, Highlands Ranch, CO, 80126",+1-720-707-0094,https://www.servicestreethighlandsranch.com/,"https://www.google.com/maps?q=39.564084,-104.961457","repair, mechanic",,OSM,way/803496583,39.5640838,-104.9614573
service-street-auto-repair-co,Service Street Auto Repair,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"3811, Sol Danza Drive, Castle Rock, CO, 80109",+1-720-868-5943,https://www.servicestreetcolorado.com/castle-rock,"https://www.google.com/maps?q=39.401619,-104.883172","repair, mechanic",,OSM,way/1421290074,39.4016192,-104.883172
severance-autobody-co,Severance Autobody,Repair Shops (XJ/Jeep-Friendly),Severance,CO,"133, East 4th Avenue, Severance, CO, 80546",+1-970-686-2756,musclecarworkshop.com,"https://www.google.com/maps?q=40.523626,-104.850263","repair, mechanic",,OSM,relation/15268165,40.523626,-104.8502632
shock-rehab-co,Shock Rehab,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"1141, Atchison Court, Castle Rock, CO, 80109",+1-720-257-9249,https://shockrehab.co/,"https://www.google.com/maps?q=39.375357,-104.874469","repair, mechanic",,OSM,way/322992008,39.3753567,-104.8744685
shrums-automotive-co,Shrums Automotive,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"1851, I 70 Business Loop, Grand Junction, CO, 81501",+1-970-242-5101,https://shrumsautomotive.com/,"https://www.google.com/maps?q=39.065959,-108.543324","repair, mechanic",,OSM,way/625795582,39.0659588,-108.543324
sixth-avenue-auto-service-co,Sixth Avenue Auto Service,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"1570, South Holly Street, Denver, CO, 80222",+1-303-399-4087,http://www.sixthaveauto.com/,"https://www.google.com/maps?q=39.688176,-104.921938","repair, mechanic",,OSM,node/3520404355,39.6881759,-104.921938
skf-auto-enterprises-co,SKF Auto Enterprises,Repair Shops (XJ/Jeep-Friendly),Pueblo,CO,"2907, Graneros Lane, Pueblo, CO, 81005",+1 719-564-7508,https://skfautoenterprisesco.hibuwebsites.com/,"https://www.google.com/maps?q=38.216444,-104.645537","repair, mechanic",,OSM,node/12804809557,38.2164444,-104.6455373
slee-offroad-co,Slee Offroad,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://sleeoffroad.com/,"https://www.google.com/maps?q=39.779184,-105.232497","repair, mechanic, 4x4",4x4 focused,OSM,way/377728485,39.7791836,-105.2324967
soco-customs-complete-auto-repair-co,SoCo Customs & Complete Auto Repair,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"7316, Mcclain Point, Colorado Springs, CO, 80915",+1 719-574-1700,https://www.sococustoms.com/,"https://www.google.com/maps?q=38.848509,-104.690361","repair, mechanic",,OSM,way/230404322,38.8485091,-104.6903612
south-downing-conoco-co,South Downing Conoco,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"2400, South Downing Street, Denver, CO, 80210",+1-303-778-8922,,"https://www.google.com/maps?q=39.672860,-104.973073","repair, mechanic",,OSM,node/5515102250,39.6728602,-104.973073
southeast-automotive-co,Southeast Automotive,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"2055, South Hudson Street, Denver, CO, 80222",+1-303-756-8735,https://www.seautoshop.com/,"https://www.google.com/maps?q=39.679499,-104.924102","repair, mechanic",,OSM,way/1122786749,39.6794985,-104.924102
springs-automotive-group-co,Springs Automotive Group,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"4440, Edison Avenue, Colorado Springs, CO, 80915",+1 719 477 0900,https://www.springsautomotivegroup.com/,"https://www.google.com/maps?q=38.841004,-104.745327","repair, mechanic",,OSM,way/198404848,38.8410043,-104.7453268
stan-s-automotive-co,Stan's Automotive,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.stansautomotive.com/,"https://www.google.com/maps?q=39.987324,-105.115803","repair, mechanic",,OSM,node/2388096116,39.9873242,-105.1158033
star-automotive-co,Star Automotive,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1319, North College Avenue, Fort Collins, CO, 80524-1213",+1-970-682-2932,http://starautomotiveco.com/,"https://www.google.com/maps?q=40.606428,-105.078451","repair, mechanic",,OSM,way/278753799,40.6064285,-105.0784515
