business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
ron-detwiler-automotive-pa,Ron Detwiler Automotive,Repair Shops (XJ/Jeep-Friendly),Zionsville,PA,"5934, Palm Road, Zionsville, PA, 18092",+12156799344,,"https://www.google.com/maps?q=40.455231,-75.516961","repair, mechanic",,OSM,way/1389758803,40.4552312,-75.5169609
ronnie-v-s-paint-body-pa,Ronnie V's Paint & Body,Repair Shops (XJ/Jeep-Friendly),Moosic,PA,"820, Springbrook Avenue, Moosic, PA, 18507",+1 570-589-2188,,"https://www.google.com/maps?q=41.352480,-75.727904","repair, mechanic",,OSM,way/422097459,41.3524803,-75.7279045
rossi-s-tire-and-auto-service-pa,Rossi's Tire and Auto Service,Repair Shops (XJ/Jeep-Friendly),Upper Darby,PA,"291, East Township Line Road, Upper Darby, PA, 19082",+1 610-789-2121,https://www.rossitireandservice.com,"https://www.google.com/maps?q=39.972021,-75.285850","repair, mechanic",,OSM,way/595619288,39.9720207,-75.2858499
route-380-auto-truck-repair-pa,Route 380 Auto & Truck Repair,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 724 335 2808,,"https://www.google.com/maps?q=40.510370,-79.661851","repair, mechanic",,OSM,way/389297212,40.5103703,-79.6618512
roxborough-auto-service-pa,Roxborough Auto Service,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"Mitchell Street, Philadelphia, PA, 19128",+12154831534,,"https://www.google.com/maps?q=40.025662,-75.210946","repair, mechanic",,OSM,way/1252634663,40.0256618,-75.2109457
royal-customs-llc-pa,Royal Customs LLC,Repair Shops (XJ/Jeep-Friendly),Pottstown,PA,"1386, North State Street, Pottstown, PA, 19464",+1 484-949-8300,https://royalcustomauto.com/?y_source=1_NTg0NDI1NjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,"https://www.google.com/maps?q=40.278184,-75.644643","repair, mechanic",,OSM,node/12205301831,40.2781844,-75.6446425
rps-auto-repair-pa,RPS Auto Repair,Repair Shops (XJ/Jeep-Friendly),Glenmoore,PA,"1620, Horseshoe Pike, Glenmoore, PA, 19343",+1 484-593-2821,https://www.napaonline.com/en/autocare/?facilityId=710305,"https://www.google.com/maps?q=40.056702,-75.802460","repair, mechanic",,OSM,node/12497085804,40.0567016,-75.8024601
rt-8-auto-service-pa,Rt. 8 Auto Service,Repair Shops (XJ/Jeep-Friendly),Valencia,PA,"1429, Pittsburgh Road, Valencia, PA, 16059",+1-724-443-4400,http://www.rt8autoservice.com/,"https://www.google.com/maps?q=40.676025,-79.932939","repair, mechanic",,OSM,way/186514319,40.6760253,-79.9329388
rudisill-s-auto-service-pa,Rudisill's Auto Service,Repair Shops (XJ/Jeep-Friendly),York,PA,"1439, Mount Rose Avenue, York, PA, 17403",+1 717-854-1343,,"https://www.google.com/maps?q=39.959210,-76.696300","repair, mechanic",,OSM,way/1291584361,39.9592105,-76.6962997
rudy-s-service-center-pa,Rudy's Service Center,Repair Shops (XJ/Jeep-Friendly),New Cumberland,PA,"1102, Bridge Street, New Cumberland, PA, 17070",+1 717-999-3442,,"https://www.google.com/maps?q=40.232218,-76.873410","repair, mechanic",,OSM,way/1222053533,40.2322184,-76.8734101
ruscitti-decker-auto-service-pa,Ruscitti & Decker Auto Service,Repair Shops (XJ/Jeep-Friendly),Erie,PA,"530, Kelso Drive, Erie, PA, 16505",+18148332032,https://www.ruscittisauto.com/,"https://www.google.com/maps?q=42.103578,-80.157597","repair, mechanic",,OSM,way/840319955,42.103578,-80.1575967
rusted-nut-auto-repair-pa,Rusted Nut Auto Repair,Repair Shops (XJ/Jeep-Friendly),Derry Township,PA,"107, North Ruby Street, Derry Township, PA, 15627-1423",+1-724-331-9996,,"https://www.google.com/maps?q=40.326945,-79.308978","repair, mechanic",,OSM,node/13283475878,40.3269453,-79.3089783
s-g-auto-repair-pa,S&G Auto Repair,Repair Shops (XJ/Jeep-Friendly),Pittsburgh,PA,"2033, Saw Mill Run Boulevard, Pittsburgh, PA, 15210",+1 412 886 1421,,"https://www.google.com/maps?q=40.391800,-79.996558","repair, mechanic",,OSM,node/4578251691,40.3917998,-79.9965583
s-s-tire-auto-pa,S&S Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Oakford,PA,"920, East Bristol Road, Oakford, PA, 19053",+1-215-364-8752,https://sstireauto.com/,"https://www.google.com/maps?q=40.153226,-74.965968","repair, mechanic",,OSM,way/1029889983,40.1532262,-74.9659681
sabra-auto-group-pa,Sabra Auto Group,Repair Shops (XJ/Jeep-Friendly),Whitehall,PA,"1326, Grape Street, Whitehall, PA, 18052",+14843503276,https://www.sabraauto.com/,"https://www.google.com/maps?q=40.632697,-75.483145","repair, mechanic",,OSM,way/94395432,40.6326969,-75.4831452
sacco-auto-repair-pa,Sacco Auto Repair,Repair Shops (XJ/Jeep-Friendly),North Hills,PA,"3022, Mount Carmel Avenue, North Hills, PA, 19038",+1 215-885-4621,,"https://www.google.com/maps?q=40.113174,-75.170017","repair, mechanic",,OSM,way/391471230,40.1131739,-75.1700167
safari-automotive-repairs-services-pa,Safari Automotive Repairs & Services,Repair Shops (XJ/Jeep-Friendly),Emmaus,PA,"945, Chestnut Street, Emmaus, PA, 18049",+16109672666,https://www.safariautomotive.com/,"https://www.google.com/maps?q=40.530053,-75.503981","repair, mechanic",,OSM,way/846622545,40.5300533,-75.5039806
safelite-autoglass-pa,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Ephrata,PA,"1644, West Main Street, Ephrata, PA, 17522",,https://www.safelite.com/stores/ephrata,"https://www.google.com/maps?q=40.198960,-76.204366","repair, mechanic",,OSM,node/12574561279,40.1989597,-76.2043663
safelite-autoglass-pa-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Greensburg,PA,"123, Donohoe Road, Greensburg, PA, 15601",,https://www.safelite.com/stores/greensburg,"https://www.google.com/maps?q=40.304667,-79.509795","repair, mechanic",,OSM,way/752901260,40.3046672,-79.5097951
safelite-autoglass-pa-3,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Chambersburg,PA,"1380, Lincoln Way East, Chambersburg, PA, 17202",,https://www.safelite.com/stores/chambersburg,"https://www.google.com/maps?q=39.926218,-77.624644","repair, mechanic",,OSM,way/895317586,39.9262176,-77.6246438
salerno-tire-corporation-pa,Salerno Tire Corporation,Repair Shops (XJ/Jeep-Friendly),,PA,"1400, Calcon Hook Road, PA",+1 610 516 1090,https://salernotire.com/,"https://www.google.com/maps?q=39.895676,-75.264989","repair, mechanic",,OSM,node/5351034221,39.8956764,-75.2649886
salk-s-automotive-pa,Salk's Automotive,Repair Shops (XJ/Jeep-Friendly),Gilbertsville,PA,"200, Jackson Road, Gilbertsville, PA, 19525",+1 610-367-7004,,"https://www.google.com/maps?q=40.316028,-75.620275","repair, mechanic",,OSM,way/668372196,40.316028,-75.6202753
sanders-repair-shop-pa,Sanders Repair Shop,Repair Shops (XJ/Jeep-Friendly),Gettysburg,PA,"21, Maple Street, Gettysburg, PA, 17325",+1-717-334-1206,,"https://www.google.com/maps?q=39.810436,-77.136618","repair, mechanic",,OSM,way/1427113160,39.8104361,-77.1366182
santilli-auto-works-pa,Santilli Auto Works,Repair Shops (XJ/Jeep-Friendly),,PA,"3309, Gap-Newport Pike, PA",+1 610-869-3111,https://www.santilliautoworks.com/,"https://www.google.com/maps?q=39.853653,-75.820785","repair, mechanic",,OSM,node/6434982375,39.8536534,-75.8207852
santillis-transmission-auto-pa,Santillis Transmission & Auto,Repair Shops (XJ/Jeep-Friendly),Glenside,PA,"242, Easton Road, Glenside, PA, 19038",+1 215-886-0550,https://www.santillisauto.com/,"https://www.google.com/maps?q=40.097445,-75.157115","repair, mechanic",,OSM,way/404168395,40.0974448,-75.1571147
sapienza-s-service-station-pa,Sapienza's Service Station,Repair Shops (XJ/Jeep-Friendly),Harmony,PA,"226, Mercer Street, Harmony, PA, 16037",+1 724-452-7740,,"https://www.google.com/maps?q=40.802700,-80.126986","repair, mechanic",,OSM,way/380634666,40.8027004,-80.1269856
sapp-brothers-service-center-pa,Sapp Brothers Service Center,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 814-765-5321,https://www.sappbros.net/travel-centers/locations/clearfield/,"https://www.google.com/maps?q=41.042563,-78.393915","repair, mechanic",,OSM,node/12662360172,41.0425634,-78.3939153
sauder-tire-auto-service-pa,Sauder Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Ephrata,PA,"234, West Fulton Street, Ephrata, PA, 17522-1901",+1 717-589-4140,https://www.saudertire.com/,"https://www.google.com/maps?q=40.181097,-76.184089","repair, mechanic",,OSM,node/13378486664,40.1810969,-76.1840891
saunders-auto-center-pa,Saunders Auto Center,Repair Shops (XJ/Jeep-Friendly),,PA,"500, Nutt Road, PA",+1 610-935-2886,https://www.saundersautocenter.com,"https://www.google.com/maps?q=40.129138,-75.528005","repair, mechanic",,OSM,way/683257127,40.1291379,-75.5280053
schafer-s-auto-center-pa,Schafer's Auto Center,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"1924, South Columbus Boulevard, Philadelphia, PA, 19148",+1 215-755-1270,https://www.schafersauto.com/,"https://www.google.com/maps?q=39.922336,-75.142878","repair, mechanic",,OSM,node/5351411121,39.9223359,-75.1428781
schearer-s-sales-service-inc-pa,"Schearer’s Sales & Service, Inc.",Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"5530, Crackersport Road, Allentown, PA, 18104",+16105108625,https://www.schearers.com/,"https://www.google.com/maps?q=40.593363,-75.583744","repair, mechanic",,OSM,way/153318991,40.5933633,-75.5837442
schlofer-auto-body-pa,Schlofer Auto Body,Repair Shops (XJ/Jeep-Friendly),Catasauqua,PA,"1475, Main Street, Catasauqua, PA, 18032",+16102644033,,"https://www.google.com/maps?q=40.665102,-75.480473","repair, mechanic",,OSM,way/1274768123,40.665102,-75.4804731
schumaker-s-garage-pa,Schumaker's Garage,Repair Shops (XJ/Jeep-Friendly),Slatington,PA,"7957, PA 873, Slatington, PA, 18080",+16108417101,https://www.schumakersgarage.com/,"https://www.google.com/maps?q=40.761723,-75.606999","repair, mechanic",,OSM,way/1310875641,40.7617229,-75.6069994
sciacca-service-center-pa,Sciacca Service Center,Repair Shops (XJ/Jeep-Friendly),,PA,"409, East Lafayette Street, PA",+1 610-277-7744,http://sciaccaservicecenter.com,"https://www.google.com/maps?q=40.111120,-75.337045","repair, mechanic",,OSM,node/7387691764,40.1111195,-75.3370449
scott-s-car-wash-and-auto-lube-pa,Scott's Car Wash and Auto Lube,Repair Shops (XJ/Jeep-Friendly),Reading,PA,"5700, Perkiomen Avenue, Reading, PA, 19606",+1 610-582-8122,https://scottsofpa.com/scotts-of-exeter,"https://www.google.com/maps?q=40.296878,-75.842616","repair, mechanic",,OSM,node/6296725042,40.2968778,-75.8426163
second-chance-auto-pa,Second Chance Auto,Repair Shops (XJ/Jeep-Friendly),,PA,"1851, Golden Mile Highway, PA",+1 724 519 2222,,"https://www.google.com/maps?q=40.449541,-79.714342","repair, mechanic",,OSM,way/348454745,40.4495407,-79.7143424
seibert-s-garage-pa,Seibert's Garage,Repair Shops (XJ/Jeep-Friendly),Emmaus,PA,"4910, Buckeye Road, Emmaus, PA, 18049",+16109654318,,"https://www.google.com/maps?q=40.517466,-75.527094","repair, mechanic",,OSM,way/1311636099,40.5174657,-75.5270944
sensenig-s-garage-pa,Sensenig's Garage,Repair Shops (XJ/Jeep-Friendly),East Earl,PA,"782, Camp Meeting Road, East Earl, PA, 17519",+1 717-445-5633,,"https://www.google.com/maps?q=40.165580,-76.053598","repair, mechanic",,OSM,way/586330503,40.1655803,-76.0535982
seran-auto-service-pa,Seran Auto Service,Repair Shops (XJ/Jeep-Friendly),Pittsburgh,PA,"1805, Saw Mill Run Boulevard, Pittsburgh, PA, 15210",+1 412 330 9757,,"https://www.google.com/maps?q=40.395132,-79.996995","repair, mechanic",,OSM,way/462224718,40.3951324,-79.9969949
service-tire-auto-pa,Service Tire Auto,Repair Shops (XJ/Jeep-Friendly),Bethlehem,PA,"601, West Broad Street, Bethlehem, PA, 18018",+1-610-868-8503,https://servicetireautoservicecenter.com/,"https://www.google.com/maps?q=40.622226,-75.391310","repair, mechanic",,OSM,node/4317500115,40.6222256,-75.3913097
shawn-s-autobody-repair-pa,Shawn's Autobody & Repair,Repair Shops (XJ/Jeep-Friendly),Aspers,PA,"1940 Old Carlisle Rd, Aspers, PA, 17304",+1 717-677-8696,https://shawnsautoaspers.com/,"https://www.google.com/maps?q=39.968476,-77.202066","repair, mechanic",,OSM,node/6422543209,39.9684756,-77.2020662
shellman-s-auto-body-pa,Shellman's Auto Body,Repair Shops (XJ/Jeep-Friendly),Chester,PA,"418, Jeffrey Street, Chester, PA, 19013",+1 610-497-3377,,"https://www.google.com/maps?q=39.836979,-75.384858","repair, mechanic",,OSM,node/5683604579,39.8369792,-75.384858
sherman-s-auto-repair-pa,Sherman's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Emlenton,PA,"703, Rockdale Road, Emlenton, PA, 16373",+1 724-867-5871,https://goo.gl/maps/fP2VkFmUCKz1azie6,"https://www.google.com/maps?q=41.191820,-79.804941","repair, mechanic",,OSM,way/970450780,41.1918199,-79.8049409
shine-time-auto-detailing-pa,Shine Time Auto Detailing,Repair Shops (XJ/Jeep-Friendly),Johnstown,PA,"1114, Scalp Avenue, Johnstown, PA, 15904",+1 814-485-1740,https://shinetimeautodetailing.com/,"https://www.google.com/maps?q=40.281252,-78.863381","repair, mechanic",,OSM,way/913732322,40.2812522,-78.8633805
silverback-services-pa,Silverback Services,Repair Shops (XJ/Jeep-Friendly),Red Lion,PA,"800, West Maple Street, Red Lion, PA, 17356",+1 717-455-9772,www.silverbacktowing.com,"https://www.google.com/maps?q=39.898135,-76.619568","repair, mechanic, salvage, junkyard, used-parts",,OSM,node/3562460301,39.898135,-76.6195675
smartstart-pa,Smartstart,Repair Shops (XJ/Jeep-Friendly),Armstrong,PA,"37, South Ridge Road, Armstrong, PA, 15744",,https://www.smartstartinc.com/locations/ignition-interlock-pennsylvania-shelocta-37-south-ridge-road-15774/,"https://www.google.com/maps?q=40.654134,-79.291997","repair, mechanic",,OSM,way/1348567995,40.6541345,-79.2919975
smitty-s-maintenance-repair-and-collision-pa,Smitty's Maintenance Repair and Collision,Repair Shops (XJ/Jeep-Friendly),Easton,PA,"3333, Freemansburg Ave, Easton, PA, 18045",,https://www.smittysofpalmer.com/,"https://www.google.com/maps?q=40.667956,-75.260262","repair, mechanic",,OSM,way/223763468,40.6679556,-75.2602623
snavely-son-automotive-pa,Snavely & Son Automotive,Repair Shops (XJ/Jeep-Friendly),Bowmansdale,PA,"112, West Lisburn Road, Bowmansdale, PA, 17055",+17177669111,,"https://www.google.com/maps?q=40.165726,-76.981231","repair, mechanic",,OSM,node/7840151791,40.1657261,-76.9812307
snyder-automotive-services-pa,Snyder Automotive Services,Repair Shops (XJ/Jeep-Friendly),Greensburg,PA,"300, West Pittsburgh Street, Greensburg, PA, 15601",+1 724 216 5110,https://www.snyderautomotiveservices.com/,"https://www.google.com/maps?q=40.301143,-79.549592","repair, mechanic",,OSM,way/706351695,40.3011427,-79.549592
speedy-lube-pa,Speedy Lube,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"4733, Chestnut Street, Philadelphia, PA",+1 267-713-7079,,"https://www.google.com/maps?q=39.957916,-75.216895","repair, mechanic",,OSM,way/1355932675,39.9579157,-75.2168946
stark-s-auto-service-pa,Stark's Auto Service,Repair Shops (XJ/Jeep-Friendly),State College,PA,"1454, West College Avenue, State College, PA, 16801",+1-814-237-7256,,"https://www.google.com/maps?q=40.781916,-77.876935","repair, mechanic",,OSM,way/324860781,40.7819161,-77.8769348
stauffer-s-automotive-machine-pa,Stauffer's Automotive Machine,Repair Shops (XJ/Jeep-Friendly),Phoenixville,PA,"350, Bridge Street, Phoenixville, PA",+1 610-935-1513,http://www.stauffersautomotivemachine.com/,"https://www.google.com/maps?q=40.133009,-75.520420","repair, mechanic",,OSM,node/4758528348,40.1330087,-75.5204202
steffy-s-garage-pa,Steffy's Garage,Repair Shops (XJ/Jeep-Friendly),,PA,"235, West Main Street, PA",+1 717-656-6065,https://www.steffysgarage.com,"https://www.google.com/maps?q=40.086167,-76.203832","repair, mechanic",,OSM,node/3350546299,40.0861671,-76.2038322
steve-shannon-pa,Steve Shannon,Repair Shops (XJ/Jeep-Friendly),Benton,PA,"155, Mill Street, Benton, PA, 17814",+1 570-925-2821,https://www.steveshannon.com/benton/,"https://www.google.com/maps?q=41.189558,-76.383645","repair, mechanic",,OSM,way/1322355755,41.1895577,-76.383645
steve-shannon-auto-tire-center-pa,Steve Shannon Auto & Tire Center,Repair Shops (XJ/Jeep-Friendly),Berwick,PA,"1901, West Front Street, Berwick, PA, 18603",,https://www.steveshannon.com/berwick/,"https://www.google.com/maps?q=41.047912,-76.268934","repair, mechanic",,OSM,way/1282840584,41.0479119,-76.2689335
steve-shannon-tire-auto-centers-pa,Steve Shannon Tire & Auto Centers,Repair Shops (XJ/Jeep-Friendly),Danville,PA,"1603, Montour Boulevard, Danville, PA, 17821",+1 570-275-5506,https://www.steveshannon.com/danville/,"https://www.google.com/maps?q=40.959668,-76.589749","repair, mechanic",,OSM,node/12993450791,40.9596675,-76.589749
steve-s-auto-fleet-service-pa,Steve's Auto & Fleet Service,Repair Shops (XJ/Jeep-Friendly),Mohnton,PA,"205, East Wyomissing Avenue, Mohnton, PA, 19540",+16107773985,,"https://www.google.com/maps?q=40.287817,-75.979304","repair, mechanic",,OSM,way/398546026,40.2878166,-75.979304
steve-s-autobody-pa,Steve's Autobody,Repair Shops (XJ/Jeep-Friendly),Trevorton,PA,"1112, West Shamokin Street, Trevorton, PA, 17881",+1 570-797-4741,,"https://www.google.com/maps?q=40.779115,-76.682461","repair, mechanic",,OSM,way/575721218,40.7791146,-76.6824606
steve-s-autobody-and-repair-pa,Steve's Autobody and Repair,Repair Shops (XJ/Jeep-Friendly),,PA,"115, Valley View Drive, PA",,https://stevesautobody.net/,"https://www.google.com/maps?q=40.789805,-79.515459","repair, mechanic",,OSM,way/399578201,40.7898048,-79.5154591
stew-s-tire-center-pa,Stew's Tire Center,Repair Shops (XJ/Jeep-Friendly),Schnecksville,PA,"3930, Independence Drive, Schnecksville, PA, 18078",+1 610 799 4298,https://www.stewstire.com/,"https://www.google.com/maps?q=40.655269,-75.598718","repair, mechanic",,OSM,way/1015708055,40.655269,-75.5987175
stonewall-collision-auto-painting-pa,Stonewall Collision & Auto Painting,Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"502, Basin Street, Allentown, PA, 18103",+16107914311,https://stonewallcollision.com/collision-center/allentown-pa/,"https://www.google.com/maps?q=40.597808,-75.458474","repair, mechanic",,OSM,way/1306405850,40.597808,-75.4584744
stop-n-go-pa,Stop-N-Go,Repair Shops (XJ/Jeep-Friendly),Mount Joy,PA,"1950, West Main Street, Mount Joy, PA, 17552",+1 717-653-5212,http://www.stopngooilchange.com,"https://www.google.com/maps?q=40.128801,-76.557308","repair, mechanic",,OSM,way/465946942,40.1288007,-76.5573084
strada-auto-repairs-pa,Strada Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Phoenixville,PA,"1080, Township Line Road, Phoenixville, PA, 19460",+1 610-935-9310,https://stradaautorepair.com,"https://www.google.com/maps?q=40.130069,-75.545632","repair, mechanic",,OSM,node/1130132409,40.1300685,-75.5456325
straws-auto-center-pa,Straws Auto Center,Repair Shops (XJ/Jeep-Friendly),Dillsburg,PA,"635, Range End Road, Dillsburg, PA, 17019",,https://www.strawsauto.com/,"https://www.google.com/maps?q=40.089023,-77.051082","repair, mechanic",,OSM,node/7818038926,40.0890229,-77.051082
stringers-collision-center-pa,Stringers Collision Center,Repair Shops (XJ/Jeep-Friendly),New Tripoli,PA,"8408, Kistler Valley Road, New Tripoli, PA, 18066",+16107351029,https://www.stringerscollisioncenter.com/,"https://www.google.com/maps?q=40.647239,-75.752931","repair, mechanic",,OSM,way/1413388017,40.647239,-75.7529313
suburban-autoworks-pa,Suburban AutoWorks,Repair Shops (XJ/Jeep-Friendly),Doylestown,PA,"1800, South Easton Road, Doylestown, PA, 18901",+1-215-345-5211,https://www.suburbanautoworks.com/,"https://www.google.com/maps?q=40.280946,-75.126458","repair, mechanic",,OSM,way/698815108,40.2809457,-75.126458
sule-s-collision-center-pa,Sule's Collision Center,Repair Shops (XJ/Jeep-Friendly),Slatington,PA,"6765, PA 873, Slatington, PA, 18080",,https://www.facebook.com/people/Sules-Collision-Center-Inc/100065317936982/,"https://www.google.com/maps?q=40.723996,-75.616456","repair, mechanic",,OSM,way/1354019975,40.7239958,-75.6164563
sunoco-ultra-service-center-pa,Sunoco Ultra Service Center,Repair Shops (XJ/Jeep-Friendly),Doylestown,PA,"610, North Main Street, Doylestown, PA, 18901",+1 215-345-7676,https://www.sunoco.com/locations/store/610-n-main-st-doylestown-pa-0013798406,"https://www.google.com/maps?q=40.325586,-75.130530","repair, mechanic",,OSM,way/414216395,40.325586,-75.1305296
sunoco-ultra-service-center-pa-2,Sunoco Ultra Service Center,Repair Shops (XJ/Jeep-Friendly),Berwyn,PA,"507, Lancaster Avenue, Berwyn, PA",+1 610-644-4090,https://www.sunoco.com/locations/store/507-lancaster-ave-berwyn-pa-0004800904,"https://www.google.com/maps?q=40.047528,-75.435631","repair, mechanic",,OSM,way/847284185,40.0475283,-75.4356309
sunset-automotive-service-pa,Sunset Automotive Service,Repair Shops (XJ/Jeep-Friendly),Pittsburgh,PA,"325, Castle Shannon Boulevard, Pittsburgh, PA, 15234",+1-412-561-8680,,"https://www.google.com/maps?q=40.376331,-80.036950","repair, mechanic",,OSM,node/7292992798,40.3763307,-80.0369495
super-tom-auto-repair-pa,Super Tom Auto Repair,Repair Shops (XJ/Jeep-Friendly),Hatboro,PA,"405, West County Line Road, Hatboro, PA, 19040",+1-215-444-9011,https://supertomautorepair.business.site/,"https://www.google.com/maps?q=40.200624,-75.121657","repair, mechanic",,OSM,node/7118152024,40.2006242,-75.1216565
superior-auto-service-pa,Superior Auto Service,Repair Shops (XJ/Jeep-Friendly),Hellertown,PA,"1606, Main Street, Hellertown, PA, 18055",+16108382323,https://www.superiorautoservicepa.com/,"https://www.google.com/maps?q=40.592553,-75.340407","repair, mechanic",,OSM,way/408881677,40.5925532,-75.3404073
symons-garage-pa,Symons Garage,Repair Shops (XJ/Jeep-Friendly),Coplay,PA,"3166, Mauch Chunk Road, Coplay, PA, 18037",+16107993220,,"https://www.google.com/maps?q=40.652158,-75.543411","repair, mechanic",,OSM,way/1147726751,40.6521578,-75.5434107
synergy-service-center-pa,Synergy Service Center,Repair Shops (XJ/Jeep-Friendly),Strasburg,PA,"60, West Main Street, Strasburg, PA, 17579",+1 717-687-7701,https://synergyautosalesllc.com/,"https://www.google.com/maps?q=39.982725,-76.181229","repair, mechanic",,OSM,node/13026731059,39.9827252,-76.1812293
syrena-collision-center-pa,Syrena Collision Center,Repair Shops (XJ/Jeep-Friendly),Montgomeryville,PA,"691, Bethlehem Pike, Montgomeryville, PA, 18936",+12153611900,,"https://www.google.com/maps?q=40.252460,-75.246490","repair, mechanic",,OSM,node/8972931311,40.2524601,-75.2464897
t-d-auto-sales-services-pa,T & D Auto Sales & Services,Repair Shops (XJ/Jeep-Friendly),Catasauqua,PA,"343, Front Street, Catasauqua, PA, 18032",+16102649975,,"https://www.google.com/maps?q=40.652707,-75.473208","repair, mechanic",,OSM,way/1304572333,40.6527069,-75.4732083
t-s-truck-auto-pa,T & S Truck & Auto,Repair Shops (XJ/Jeep-Friendly),Pittsburgh,PA,"100, 55th Street, Pittsburgh, PA, 15201",+1-412-784-1370,,"https://www.google.com/maps?q=40.483796,-79.950675","repair, mechanic",,OSM,way/261631462,40.4837964,-79.9506746
t-t-auto-body-and-service-pa,T & T Auto Body and Service,Repair Shops (XJ/Jeep-Friendly),Minersville,PA,"200, North Delaware Avenue, Minersville, PA, 17954",+1 570-544-3391,https://ttautobodyandservice.com,"https://www.google.com/maps?q=40.691807,-76.257420","repair, mechanic",,OSM,node/11527327739,40.6918066,-76.2574196
t-j-auto-service-pa,T&J Auto Service,Repair Shops (XJ/Jeep-Friendly),Exeter,PA,"90, Wyoming Avenue, Exeter, PA, 18643",+1 570 693 3930,,"https://www.google.com/maps?q=41.315034,-75.832282","repair, mechanic",,OSM,node/2970885752,41.3150337,-75.8322822
t-j-s-auto-truck-pa,T. J.'s Auto & Truck,Repair Shops (XJ/Jeep-Friendly),Pittsburgh,PA,"5648, Butler Street, Pittsburgh, PA, 15201",+1-412-784-9144,,"https://www.google.com/maps?q=40.484777,-79.946657","repair, mechanic",,OSM,way/261631463,40.4847767,-79.946657
take-5-oil-change-pa,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Whitehall,PA,"2603, Mickley Avenue, Whitehall, PA, 18052",+1 484-408-0513,https://www.take5.com/locations/oil-change/pennsylvania/whitehall/31654/,"https://www.google.com/maps?q=40.644953,-75.492255","repair, mechanic",,OSM,way/1370395082,40.6449531,-75.4922547
team-one-autogroup-pa,Team One Autogroup,Repair Shops (XJ/Jeep-Friendly),Dillsburg,PA,"501, US-15, Dillsburg, PA, 17019",+1-717-432-2000,https://teamoneautogroup.com/,"https://www.google.com/maps?q=40.117481,-77.037740","repair, mechanic",,OSM,node/7818038939,40.1174812,-77.0377396
tevis-auto-service-pa,Tevis Auto Service,Repair Shops (XJ/Jeep-Friendly),,PA,"941, Perry Highway, PA",+1 412 364 4799,,"https://www.google.com/maps?q=40.535363,-80.036252","repair, mechanic",,OSM,way/255558732,40.5353631,-80.0362518
the-ecu-pro-pa,The ECU Pro,Repair Shops (XJ/Jeep-Friendly),Wellsboro,PA,"Hills Creek Road, Wellsboro, PA, 16901",+1-888-723-2080,https://the-ecu-pro.com,"https://www.google.com/maps?q=41.776701,-77.225880","repair, mechanic",,OSM,node/11971616230,41.7767009,-77.2258804
the-fix-autoworks-inc-pa,The Fix Autoworks Inc,Repair Shops (XJ/Jeep-Friendly),Doylestown,PA,"4461, West Swamp Road, Doylestown, PA, 18901",+1 215-588-3523,https://www.thefixautoworks.com/,"https://www.google.com/maps?q=40.333755,-75.135598","repair, mechanic",,OSM,node/10765272868,40.3337551,-75.1355981
the-garage-complete-auto-care-pa,The Garage - Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"825, South Corn Street, Allentown, PA, 18103",+16105708200,https://www.thegaragepa.com/,"https://www.google.com/maps?q=40.593506,-75.454330","repair, mechanic",,OSM,way/1444418936,40.5935058,-75.4543295
thompson-bmw-service-pa,Thompson BMW Service,Repair Shops (XJ/Jeep-Friendly),Doylestown,PA,"680, North Main Street, Doylestown, PA, 18901",+1-888-472-9452,,"https://www.google.com/maps?q=40.327227,-75.131234","repair, mechanic",,OSM,way/551362419,40.3272274,-75.1312342
thru-it-all-body-shop-pa,Thru-It-All Body Shop,Repair Shops (XJ/Jeep-Friendly),Mount Joy,PA,"1230, West Main Street, Mount Joy, PA, 17552",+1 717-653-4650,https://thruitallbodyshop.com/,"https://www.google.com/maps?q=40.117779,-76.535745","repair, mechanic",,OSM,way/200260770,40.1177788,-76.5357448
tim-s-auto-care-pa,Tim's Auto Care,Repair Shops (XJ/Jeep-Friendly),Havertown,PA,"418, East Township Line Road, Havertown, PA, 19083",+1-610-789-0400,https://www.timsautocare.net,"https://www.google.com/maps?q=39.971730,-75.287995","repair, mechanic",,OSM,way/595188972,39.9717298,-75.287995
