business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
aventura-chrysler-jeep-dodge-ram-service-parts-fl,Aventura Chrysler Jeep Dodge Ram Service & Parts,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"16050, West Dixie Highway, North Miami Beach, FL, 33160",+1-305-405-3317,https://www.aventurachryslerjeepdodgeram.com/,"https://www.google.com/maps?q=25.923804,-80.156193","repair, mechanic, jeep",Jeep mentioned,OSM,node/13272319554,25.9238036,-80.1561932
awsome-auto-repair-fl,Awsome Auto repair,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1 813-443-8316; +1 813-855-1771,https://www.awesomeautomotiveanddiagnosticrepair.com/,"https://www.google.com/maps?q=28.034861,-82.657905","repair, mechanic",,OSM,way/172417574,28.0348612,-82.6579048
boca-auto-fix-fl,Boca Auto Fix,Repair Shops (XJ/Jeep-Friendly),Boca Raton,FL,"4301, Oak Circle, Boca Raton, FL, 33431",,https://bocaautofix.com,"https://www.google.com/maps?q=26.388292,-80.084062","repair, mechanic",,OSM,node/10178512260,26.3882915,-80.0840618
brake-and-muffler-authority-fl,Brake and Muffler Authority,Repair Shops (XJ/Jeep-Friendly),Hallandale Beach,FL,"907, West Hallandale Beach Boulevard, Hallandale Beach, FL, 33009",+19544542292,http://www.brakeauthorityofhallandale.com/,"https://www.google.com/maps?q=25.984763,-80.160715","repair, mechanic",,OSM,node/13524514437,25.9847631,-80.1607155
brewer-s-garage-fl,Brewer's Garage,Repair Shops (XJ/Jeep-Friendly),,FL,"2929, 16th Street North, FL",+1-727-525-7375,http://brewers.mechanicnet.com/,"https://www.google.com/maps?q=27.799121,-82.654713","repair, mechanic",,OSM,node/3834873523,27.7991214,-82.654713
caliber-collision-fl,Caliber Collision,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"7208, Golden Wings Road, Jacksonville, FL, 32244",+1-904-642-9002,https://www.caliber.com/find-a-location/jacksonville-fl-nas,"https://www.google.com/maps?q=30.225795,-81.703160","repair, mechanic",,OSM,node/12695823170,30.225795,-81.7031604
car-tune-automotive-sound-inc-fl,Car Tune Automotive & Sound Inc.,Repair Shops (XJ/Jeep-Friendly),Holiday,FL,"2940, Grand Boulevard, Holiday, FL, 34690",+1-727-841-9999,https://www.cartuneautomotive.net/,"https://www.google.com/maps?q=28.202183,-82.723074","repair, mechanic",,OSM,node/6618295841,28.2021829,-82.7230745
chachy-s-auto-tinting-fl,Chachy's Auto Tinting,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"2601, Northwest 103rd Street, Miami, FL, 33147",+1-305-696-7798,,"https://www.google.com/maps?q=25.868416,-80.241767","repair, mechanic",,OSM,node/12634891574,25.8684155,-80.2417675
charlie-s-autofix-fl,Charlie's Autofix,Repair Shops (XJ/Jeep-Friendly),North Fort Myers,FL,"978, Pondella Road, North Fort Myers, FL, 33903",+1 239-656-6233,https://www.charliesautofix.com/,"https://www.google.com/maps?q=26.667887,-81.918915","repair, mechanic",,OSM,node/6024718344,26.6678874,-81.9189148
clarke-automotive-systems-fl,Clarke Automotive Systems,Repair Shops (XJ/Jeep-Friendly),Brandon,FL,"131, Central Drive, Brandon, FL, 33510",+1-813-685-2939,https://www.clarkeauto.net/,"https://www.google.com/maps?q=27.940048,-82.293024","repair, mechanic",,OSM,node/5010865384,27.9400479,-82.2930244
classic-collision-fl,Classic Collision,Repair Shops (XJ/Jeep-Friendly),North Miami,FL,"1650, Northeast 134th Street, North Miami, FL, 33181",+1-305-381-0317,,"https://www.google.com/maps?q=25.899203,-80.166299","repair, mechanic",,OSM,node/12631837269,25.8992028,-80.166299
classic-mazda-service-fl,Classic Mazda Service,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"1983 N, Semoran Boulevard, Orlando, FL, 32807",+1-407-681-2222,https://www.classicmazda.com/,"https://www.google.com/maps?q=28.570572,-81.310155","repair, mechanic",,OSM,node/13362851269,28.5705717,-81.3101551
clear-cut-detailing-fl,Clear Cut Detailing,Repair Shops (XJ/Jeep-Friendly),Winter Park,FL,"6649, Amory Court, Winter Park, FL, 32792",+1-321-316-4034,https://www.clearcutdetailing.com,"https://www.google.com/maps?q=28.595064,-81.300702","repair, mechanic",,OSM,node/13382435132,28.5950644,-81.3007023
collision-center-fl,Collision Center,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-239-649-1400,,"https://www.google.com/maps?q=26.196927,-81.793128","repair, mechanic",,OSM,node/13612684188,26.1969265,-81.7931282
cor-auto-repair-inc-fl,COR-AUTO REPAIR INC,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"3655, Northwest 48th Street, Miami, FL, 33142",+1-305-633-3304,https://www.cor-auto-repair.com/,"https://www.google.com/maps?q=25.817096,-80.255858","repair, mechanic",,OSM,node/9259374872,25.8170956,-80.2558578
crash-champions-fl,Crash Champions,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1 727-845-4111,https://crashchampions.com/locations/crash-champions-new-port-richey,"https://www.google.com/maps?q=28.251142,-82.729098","repair, mechanic",,OSM,way/1161221715,28.2511418,-82.7290981
dan-s-brake-world-fl,Dan's Brake World,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"2200, 34th Street South, Saint Petersburg, FL, 33711",+1-727-323-5500,https://www.dansbrakeworld.com/,"https://www.google.com/maps?q=27.748061,-82.678937","repair, mechanic",,OSM,node/4542611953,27.7480614,-82.6789368
dart-auto-repairs-fl,Dart Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Apopka,FL,"3, West Main Street, Apopka, FL, 32703",+1-407-222-1053,,"https://www.google.com/maps?q=28.673412,-81.511777","repair, mechanic",,OSM,way/832975382,28.6734122,-81.5117772
dayton-andrews-inc-fl,Dayton Andrews Inc,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"2388, Gulf to Bay Boulevard, Clearwater, FL, 33765",+1-727-799-4539,,"https://www.google.com/maps?q=27.961179,-82.740704","repair, mechanic",,OSM,node/2863216201,27.961179,-82.740704
dealers-choice-complete-car-fl,Dealers Choice Complete Car,Repair Shops (XJ/Jeep-Friendly),,FL,"12951, Trade Center Drive, FL, 34135",+1 239-390-1552,https://dealerschoiceautorepair.com/,"https://www.google.com/maps?q=26.331056,-81.739392","repair, mechanic",,OSM,node/12200477602,26.3310562,-81.7393916
decolores-collision-center-fl,DeColores Collision Center,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"280, Southwest 22nd Avenue, Miami, FL, 33135",,https://decolorescollisioncenter.com/,"https://www.google.com/maps?q=25.769515,-80.231087","repair, mechanic",,OSM,node/6082677037,25.7695147,-80.2310871
devonaire-service-and-tire-fl,Devonaire Service and Tire,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"12253, Southwest 112th Street, Miami, FL, 33186",+1 305-274-2227,http://www.devonaireserviceandtire.com,"https://www.google.com/maps?q=25.663181,-80.393190","repair, mechanic",,OSM,node/12003980169,25.6631813,-80.39319
dna-speedometers-fl,DNA Speedometers,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-813-875-8226,https://dnaspeedometers.com/,"https://www.google.com/maps?q=27.983512,-82.507580","repair, mechanic",,OSM,way/522648471,27.9835116,-82.5075796
dulux-auto-sales-inc-car-rental-fl,Dulux Auto Sales Inc & Car Rental,Repair Shops (XJ/Jeep-Friendly),Hollywood,FL,"2401, Pembroke Road, Hollywood, FL, 33020",+1-954-893-8118; +1-954-710-0629,https://www.duluxautosales.com/,"https://www.google.com/maps?q=25.996724,-80.154177","repair, mechanic",,OSM,way/528550058,25.9967238,-80.1541769
east-bay-auto-service-fl,East Bay Auto Service,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"500, East Bay Drive, Largo, FL, 33770",+1-727-581-5483,https://eastbayauto.net/,"https://www.google.com/maps?q=27.916870,-82.781990","repair, mechanic",,OSM,way/522746073,27.9168702,-82.7819903
easy-credit-of-tampa-fl,Easy Credit of Tampa,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"4141, Causeway Boulevard, Tampa, FL, 33619",+1-813-644-7973,https://www.easycreditoftampa.com/,"https://www.google.com/maps?q=27.922633,-82.408133","repair, mechanic",,OSM,node/6609781748,27.9226326,-82.4081332
ed-larcom-s-garage-fl,Ed Larcom's Garage,Repair Shops (XJ/Jeep-Friendly),,FL,"7001, South Trask St, FL, 33616",,http://local.acdelco.com/dma/?fac=624982&c=vgn,"https://www.google.com/maps?q=27.864600,-82.522828","repair, mechanic",,OSM,node/1708887548,27.8645997,-82.5228284
element-pickup-trucks-and-trailer-repair-fl,"Element, Pickup trucks and trailer repair",Repair Shops (XJ/Jeep-Friendly),,FL,"3120D, Northwest 16th Terrace, FL, 33064",+1-786-977-0000,,"https://www.google.com/maps?q=26.267610,-80.145185","repair, mechanic",Trail builds,OSM,node/13004896901,26.2676103,-80.1451854
eme-and-my-friend-body-shop-fl,Eme and my friend body shop,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"4818, North Lauber Way, Tampa, FL, 33614",+1-404-957-8244,,"https://www.google.com/maps?q=27.990734,-82.518674","repair, mechanic",,OSM,way/522648082,27.9907336,-82.5186739
empire-autowerx-fl,Empire Autowerx,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"16221, Lee Road, Fort Myers, FL, 33912-2584",+1-239-469-6602,https://empireautowerx.store/,"https://www.google.com/maps?q=26.500705,-81.811321","repair, mechanic",,OSM,node/13389475114,26.5007049,-81.8113212
everything-on-wheels-auto-truck-repair-center-fl,Everything On Wheels Auto & Truck Repair Center,Repair Shops (XJ/Jeep-Friendly),Tarpon Springs,FL,"1986, N Pinellas Ave, Tarpon Springs, FL, 34689",+1 727-942-2886,http://everythingonwheelsauto.com,"https://www.google.com/maps?q=28.172910,-82.749331","repair, mechanic",,OSM,node/5843750214,28.1729104,-82.749331
faded-a-window-tinting-company-fl,Faded - A Window Tinting Company,Repair Shops (XJ/Jeep-Friendly),Fort Lauderdale,FL,"828, Northwest 1st Street, Fort Lauderdale, FL, 33311",+1-561-872-1311,https://fadedawtc.com,"https://www.google.com/maps?q=26.122606,-80.153688","repair, mechanic",,OSM,node/13545079549,26.1226064,-80.1536876
firestone-fl-3,Firestone,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"15697, Southwest 88th Street, Miami, FL, 33196",+1 305-423-2028,https://firestonecompleteautocare.com/,"https://www.google.com/maps?q=25.684837,-80.444958","repair, mechanic",,OSM,node/6032865068,25.6848367,-80.4449576
firestone-fl-5,Firestone,Repair Shops (XJ/Jeep-Friendly),Land O' Lakes,FL,"25170, Maren Way, Land O' Lakes, FL, 34639",+1-813-501-2678,https://www.firestonecompleteautocare.com/florida/land-o-lakes/25170-maren-way,"https://www.google.com/maps?q=28.188639,-82.401243","repair, mechanic",,OSM,way/912777051,28.1886386,-82.4012433
firestone-fl-2,Firestone,Repair Shops (XJ/Jeep-Friendly),Winter Springs,FL,"5960, Red Bug Lake Road, Winter Springs, FL, 32708",+1 321 214 8065,https://www.firestonecompleteautocare.com/store-detail/26247/,"https://www.google.com/maps?q=28.648124,-81.265534","repair, mechanic",,OSM,node/3952851743,28.6481244,-81.2655336
firestone-fl,Firestone,Repair Shops (XJ/Jeep-Friendly),,FL,"FL, 33186",+1-305-969-8000,https://local.firestonecompleteautocare.com/florida/miami/,"https://www.google.com/maps?q=25.656030,-80.403957","repair, mechanic",,OSM,node/12003614192,25.6560302,-80.4039571
firestone-fl-4,Firestone,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15155, McGregor Boulevard, Fort Myers, FL, 33908",,https://local.firestonecompleteautocare.com/florida/fort-myers/15155-mcgregor-blvd/?,"https://www.google.com/maps?q=26.521244,-81.939288","repair, mechanic",,OSM,way/422594100,26.5212437,-81.9392883
firestone-auto-repair-fl,Firestone Auto Repair,Repair Shops (XJ/Jeep-Friendly),,FL,"952, Patricia Avenue, FL, 34698",+1-727-474-0509,https://local.firestonecompleteautocare.com/florida/dunedin/952-patricia-ave,"https://www.google.com/maps?q=28.017954,-82.776627","repair, mechanic",,OSM,node/11429071369,28.0179536,-82.776627
firestone-complete-auto-care-fl,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),Weston,FL,"2580, Glades Circle, Weston, FL, 33327",+1 954-320-7265,https://local.firestonecompleteautocare.com/florida/fort-lauderdale/2580-glades-cir/,"https://www.google.com/maps?q=26.139418,-80.421328","repair, mechanic",,OSM,node/5637868943,26.1394183,-80.4213282
firestone-complete-auto-care-fl-3,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"16251, Miami Drive, North Miami Beach, FL, 33162",+1-305-626-4783,https://www.firestonecompleteautocare.com/florida/north-miami-beach/16251-miami-dr/,"https://www.google.com/maps?q=25.925340,-80.169341","repair, mechanic",,OSM,way/435540013,25.9253398,-80.1693407
firestone-complete-auto-care-fl-2,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"20701, Dixie Highway, Miami, FL, 33189",+1-305-506-2155,https://local.firestonecompleteautocare.com/florida/miami/20701-s-dixie-hwy/,"https://www.google.com/maps?q=25.574762,-80.372741","repair, mechanic",,OSM,way/1002430257,25.5747619,-80.3727406
firstgear-transmission-auto-repair-fl,Firstgear Transmission & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Brandon,FL,"119, Central Drive, Brandon, FL, 33511",+1-813-643-0066,https://www.firstgearbrandon.com/,"https://www.google.com/maps?q=27.939426,-82.292070","repair, mechanic",,OSM,way/1051393983,27.9394264,-82.2920697
flash-garage-llc-fl,Flash Garage LLC,Repair Shops (XJ/Jeep-Friendly),Fort Lauderdale,FL,"930, Northeast 4th Avenue, Fort Lauderdale, FL, 33304",+1-954-825-1637,https://flashgarageauto.com/,"https://www.google.com/maps?q=26.136201,-80.140160","repair, mechanic",,OSM,node/11060328766,26.1362014,-80.14016
florida-body-shop-paint-fl,Florida Body Shop & Paint,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"6363, Ulmerton Road, Largo, FL, 33771",+1-727-536-3505,,"https://www.google.com/maps?q=27.894067,-82.724397","repair, mechanic",,OSM,node/1990935941,27.894067,-82.724397
foreign-corvette-repair-world-fl,Foreign & Corvette Repair World,Repair Shops (XJ/Jeep-Friendly),Margate,FL,"2108 Mears Pkwy, Margate, FL, 33063",+1-954-972-8410,https://fandcrepairworld.com/,"https://www.google.com/maps?q=26.251110,-80.198865","repair, mechanic",,OSM,node/9729793767,26.2511104,-80.1988649
g-exhaust-davie-fl,G Exhaust – Davie,Repair Shops (XJ/Jeep-Friendly),Davie,FL,"4641, FL-7, Davie, FL, 33314",+1-954-708-6039,https://gexhaust.com/,"https://www.google.com/maps?q=26.064845,-80.208335","repair, mechanic",,OSM,node/11066492779,26.0648449,-80.2083345
gabriel-s-speciality-autobodyshop-fl,Gabriel's Speciality Autobodyshop,Repair Shops (XJ/Jeep-Friendly),,FL,"FL, 33186",+1-305-542-0957,,"https://www.google.com/maps?q=25.880227,-80.340960","repair, mechanic",,OSM,node/10846059206,25.880227,-80.3409605
global-truck-trailer-repair-fl,Global Truck & Trailer Repair,Repair Shops (XJ/Jeep-Friendly),Davie,FL,"3300, SW 50th Ave, Davie, FL, 33314",+1-954-727-3877,https://globaltruck.shop/,"https://www.google.com/maps?q=26.080966,-80.214345","repair, mechanic",Trail builds,OSM,node/13302603117,26.0809658,-80.2143451
goodyear-fl,Goodyear,Repair Shops (XJ/Jeep-Friendly),Valrico,FL,"3523, Bell Shoals Road, Valrico, FL, 33596",+1-813-651-9585,https://locations.thetirechoice.com/fl/valrico/3523-bell-shoals-road.html,"https://www.google.com/maps?q=27.890140,-82.268788","repair, mechanic",,OSM,node/4593176545,27.8901395,-82.2687876
goodyear-fl-2,Goodyear,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"11800, San Jose Boulevard, Jacksonville, FL, 32223",+1-904-262-0090,,"https://www.google.com/maps?q=30.157032,-81.633306","repair, mechanic",,OSM,node/9349043317,30.1570323,-81.6333055
goodyear-fl-3,Goodyear,Repair Shops (XJ/Jeep-Friendly),,FL,"9927, Atlantic Boulevard, FL, 32225",+1-904-578-5916,,"https://www.google.com/maps?q=30.322977,-81.541293","repair, mechanic",,OSM,node/9733411517,30.3229767,-81.5412933
goodyear-auto-service-center-fl,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"1098, North Miami Beach Boulevard, North Miami Beach, FL, 33162",+1 305-627-3427,https://www.miamiautotires.com/,"https://www.google.com/maps?q=25.925605,-80.178376","repair, mechanic",,OSM,node/13163302346,25.9256052,-80.1783755
goodyear-auto-service-center-fl-2,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"3813, South Dale Mabry Highway, Tampa, FL, 33611",+1-818-831-1891,https://www.goodyearautoservice.com/,"https://www.google.com/maps?q=27.908079,-82.506630","repair, mechanic",,OSM,node/2409174250,27.908079,-82.50663
goodyear-auto-service-center-fl-3,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"11530, Southwest 147th Avenue, Miami, FL, 33196",+1-305-385-9753,,"https://www.google.com/maps?q=25.659603,-80.432619","repair, mechanic",,OSM,node/4511617464,25.6596034,-80.4326192
goodyear-auto-service-center-fl-4,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-813-677-1794,,"https://www.google.com/maps?q=27.788975,-82.334344","repair, mechanic",,OSM,way/202995951,27.7889748,-82.3343438
gulfport-auto-garage-fl,Gulfport Auto Garage,Repair Shops (XJ/Jeep-Friendly),Gulfport,FL,"2731 Beach Blvd. S, Gulfport, FL, 33707",+1 727-345-1798,http://gulfportautogarage.com/,"https://www.google.com/maps?q=27.742375,-82.708371","repair, mechanic",,OSM,node/12149704163,27.7423747,-82.7083714
honka-auto-repair-fl,Honka Auto Repair,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"1266, Court Street, Clearwater, FL, 33756",+1-727-446-0596,https://honkaautorepairs.com/,"https://www.google.com/maps?q=27.961091,-82.784484","repair, mechanic",,OSM,way/524442734,27.961091,-82.7844836
hughes-auto-ac-repair-fl,Hughes Auto AC Repair,Repair Shops (XJ/Jeep-Friendly),Neptune Beach,FL,"2202, Florida Boulevard, Neptune Beach, FL, 32266",+1 904 241 2344,,"https://www.google.com/maps?q=30.323902,-81.419067","repair, mechanic",,OSM,node/4544894469,30.3239022,-81.4190671
hyde-park-auto-collision-center-fl,Hyde Park Auto Collision Center,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"2138, West Arch Street, Tampa, FL, 33607",,https://hyde-park-auto-collision-and-repairs.business.site/,"https://www.google.com/maps?q=27.954071,-82.482704","repair, mechanic",,OSM,way/1188520049,27.9540713,-82.482704
ice-cold-air-fl,Ice Cold Air,Repair Shops (XJ/Jeep-Friendly),Pinellas Park,FL,"6401, US Highway 19 N, Pinellas Park, FL, 33781",+1-727-525-1197,https://www.icecoldair.com/,"https://www.google.com/maps?q=27.830454,-82.679267","repair, mechanic",,OSM,way/525424767,27.8304543,-82.6792672
ice-cold-air-discount-auto-repair-fl,Ice Cold Air Discount Auto Repair,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"1198, East Bay Drive, Largo, FL, 33770",+1-727-584-1198,https://www.icecoldair.com/locations/1198-east-bay-drive/,"https://www.google.com/maps?q=27.917049,-82.775293","repair, mechanic",,OSM,way/522746493,27.9170492,-82.7752928
icu-motors-llc-fl,ICU Motors LLC,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"9527, Bachman Road, Orlando, FL, 32824",+1-407-729-7678,,"https://www.google.com/maps?q=28.427549,-81.392019","repair, mechanic",,OSM,way/1354783794,28.4275486,-81.3920185
jiffy-lube-fl-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"4531, Conroy Road, Orlando, FL",+1-407-316-8413,https://orlando.jiffylube.com/locations/store/1830/4531-conroy-rd-orlando-fl-32811-7442,"https://www.google.com/maps?q=28.495757,-81.436102","repair, mechanic",,OSM,way/734702713,28.4957566,-81.4361023
jiffy-lube-fl,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,FL,"28145, South Tamiami Trail, FL, 34134",+1 239-992-2055,https://www.jiffylube.com/locations/fl/bonita-springs/1260,"https://www.google.com/maps?q=26.328943,-81.805140","repair, mechanic",,OSM,node/12198986804,26.3289433,-81.8051401
john-s-automotive-complete-auto-repairs-fl,John's Automotive Complete Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"5748, Arlington Road, Jacksonville, FL, 32211",+1-904-743-3857,http://autoacrepairjax.com,"https://www.google.com/maps?q=30.333267,-81.600679","repair, mechanic",,OSM,way/583483873,30.333267,-81.6006785
jsb-autoworks-fl,JSB Autoworks,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"4501, Southwest 74th Avenue, Miami, FL, 33155",+1 305 269 8999,https://www.jsbauto.com/,"https://www.google.com/maps?q=25.728143,-80.314616","repair, mechanic",,OSM,node/6018252768,25.7281427,-80.3146158
k-m-mobile-detailing-fl,K&M Mobile Detailing,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"16541, Lake Brigadoon Cir, Tampa, FL, 33618",+1-813-727-8902,http://kmtampadetailing.com,"https://www.google.com/maps?q=28.112498,-82.493758","repair, mechanic",,OSM,node/5512958037,28.1124977,-82.4937578
kt-roadside-assistance-mobile-tire-services-fl,KT Roadside Assistance: Mobile Tire Services,Repair Shops (XJ/Jeep-Friendly),Lauderhill,FL,"4450, Northwest 74th Avenue, Lauderhill, FL, 33319",+1-954-940-1237,https://www.mobiletireservicebroward.com/,"https://www.google.com/maps?q=26.179533,-80.247911","repair, mechanic",,OSM,node/12443783048,26.1795329,-80.2479105
latino-s-automobile-repair-fl,Latino's Automobile Repair,Repair Shops (XJ/Jeep-Friendly),Naples,FL,"4284, Enterprise Avenue, Naples, FL, 34104",+1 239-403-4322,http://latinosautomobilerepair.com,"https://www.google.com/maps?q=26.160365,-81.757181","repair, mechanic",,OSM,node/5690493308,26.1603653,-81.7571807
legacy-automotive-customs-refinishing-fl,Legacy Automotive Customs & Refinishing,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"1816, Saint Johns Bluff Road South, Jacksonville, FL, 32246",+1-904-716-9947,https://legacyautomotivecustomsrefinishing.com/,"https://www.google.com/maps?q=30.319931,-81.524548","repair, mechanic",,OSM,node/13322178877,30.3199306,-81.524548
lexus-of-west-kendall-service-fl,Lexus of West Kendall Service,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"13800, Southwest 136th Street, Miami, FL, 33186",+17865737600,https://www.lexusofwestkendall.com/service/serviceapptform/,"https://www.google.com/maps?q=25.640274,-80.417910","repair, mechanic",,OSM,node/13463308079,25.6402742,-80.4179099
lokey-nissan-service-fl,Lokey Nissan Service,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"27758, US 19 North, Clearwater, FL, 33761",+1-727-789-8100 x2133,https://www.lokeynissan.com/,"https://www.google.com/maps?q=28.024284,-82.739790","repair, mechanic",,OSM,node/2127980704,28.024284,-82.73979
lube-fiu-fl,Lube @ FIU,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,https://shop.fiu.edu/services/automotive/lube-fiu/,"https://www.google.com/maps?q=25.753266,-80.382266","repair, mechanic",,OSM,node/12015491903,25.7532662,-80.3822659
ludek-s-european-auto-service-fl,Ludek's European Auto Service,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"3327, Gandy Boulevard, Tampa, FL, 33611",+1-813-832-2738,,"https://www.google.com/maps?q=27.894182,-82.499962","repair, mechanic",,OSM,node/2122568183,27.894182,-82.499962
luis-auto-repair-fl,Luis' Auto Repair,Repair Shops (XJ/Jeep-Friendly),Hollywood,FL,"5944, Thomas Street, Hollywood, FL, 33021",+1-954-983-3365,,"https://www.google.com/maps?q=26.029991,-80.207474","repair, mechanic",,OSM,node/6436403185,26.0299912,-80.207474
m-m-auto-sales-of-north-miami-fl,M & M Auto Sales Of North Miami,Repair Shops (XJ/Jeep-Friendly),North Miami,FL,"13077, Northeast 14th Avenue, North Miami, FL, 33161",+1-305-893-4043,http://mmautosalesmiami.com,"https://www.google.com/maps?q=25.896118,-80.170435","repair, mechanic",,OSM,node/4563000057,25.8961177,-80.1704349
madeira-beach-garage-fl,Madeira Beach Garage,Repair Shops (XJ/Jeep-Friendly),Madeira Beach,FL,"125, Welch Causeway, Madeira Beach, FL, 33708",+1-727-391-7790,,"https://www.google.com/maps?q=27.801834,-82.799743","repair, mechanic",,OSM,way/218755134,27.8018338,-82.7997428
mahoney-auto-repair-inc-fl,Mahoney Auto Repair Inc.,Repair Shops (XJ/Jeep-Friendly),St. Petersburg,FL,"4040, 54th Avenue North, St. Petersburg, FL, 33714",+1-727-527-7773,https://mahoneyautorepairinc.com,"https://www.google.com/maps?q=27.820803,-82.688795","repair, mechanic",,OSM,node/11850287285,27.8208026,-82.6887946
marc-s-automotive-fl,Marc's Automotive,Repair Shops (XJ/Jeep-Friendly),,FL,"17492, Rockefeller Circle, FL, 33967",+1-239-233-2453,,"https://www.google.com/maps?q=26.481366,-81.834455","repair, mechanic",,OSM,node/13599836201,26.4813657,-81.8344545
masters-tire-auto-fl,Masters Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Haines Road North, Saint Petersburg, FL, 33702",+1-727-657-8850,,"https://www.google.com/maps?q=27.831834,-82.678829","repair, mechanic",,OSM,node/1990926438,27.831834,-82.678829
mavis-fl,Mavis,Repair Shops (XJ/Jeep-Friendly),Wesley Chapel,FL,"27303, Wesley Chapel Boulevard, Wesley Chapel, FL, 33544",+1-813-278-1627,https://www.mavis.com/locations/wesley-chapel-27303-wes-chp-blvd-fl/?stnum=1796,"https://www.google.com/maps?q=28.238815,-82.364363","repair, mechanic",,OSM,way/465272153,28.2388149,-82.3643627
mavis-tires-brakes-fl,Mavis Tires & Brakes,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"300, Alafaya Trail, Orlando, FL, 32828",+1-689-232-5644,https://www.mavis.com/,"https://www.google.com/maps?q=28.543710,-81.205296","repair, mechanic",,OSM,way/61377348,28.5437103,-81.2052962
max-express-lube-fl,Max Express Lube,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15140, S Tamiami Trl, Fort Myers, FL, 33908",+1-239-219-6290,http://maxexpresslube.com,"https://www.google.com/maps?q=26.522562,-81.870639","repair, mechanic",,OSM,node/5639635214,26.5225617,-81.8706387
mccleary-s-auto-and-truck-repair-fl,McCleary's Auto and Truck Repair,Repair Shops (XJ/Jeep-Friendly),,FL,"12350 #4A, South Belcher Road, FL",+1-727-530-1370,,"https://www.google.com/maps?q=27.884560,-82.747642","repair, mechanic",,OSM,node/11666797169,27.8845605,-82.747642
meineke-fl-2,Meineke,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Tyrone Boulevard North, Saint Petersburg, FL, 33709",+1-727-344-2060,https://www.meineke.com/,"https://www.google.com/maps?q=27.802535,-82.743977","repair, mechanic",,OSM,way/228264506,27.8025353,-82.7439771
meineke-fl,Meineke,Repair Shops (XJ/Jeep-Friendly),,FL,"23193, Sandalfoot Plaza Drive, FL, 33428",+1 561-288-0749,https://www.meineke.com/locations/fl/boca-raton-2534/,"https://www.google.com/maps?q=26.331519,-80.202165","repair, mechanic",,OSM,node/12630707621,26.3315193,-80.2021651
